2024-12-30T16:22:13
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2188724.25532761 7001289F:119:HH7GHBCXY:1:2114:11807:36771/1	R1	-	+	-	+	0.520000	0.520000
ERR2188724.25532762 7001289F:119:HH7GHBCXY:1:1103:4172:62398/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.25532763 7001289F:119:HH7GHBCXY:1:1101:4078:78031/1	R1	+	-	+	-	0.514019	0.514019
ERR2188724.25532764 7001289F:119:HH7GHBCXY:1:1203:1814:27802/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.25532765 7001289F:119:HH7GHBCXY:1:1207:19561:81937/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.25532768 7001289F:119:HH7GHBCXY:1:2110:19933:67992/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.25532769 7001289F:119:HH7GHBCXY:1:2115:20472:8055/1	R1	+	-	+	-	0.457944	0.457944
ERR2188724.25532770 7001289F:119:HH7GHBCXY:1:2201:10110:78657/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.25532771 7001289F:119:HH7GHBCXY:1:2214:7276:2658/1	R1	+	-	+	-	0.457944	0.457944
ERR2188724.25532772 7001289F:119:HH7GHBCXY:2:1103:14317:84436/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.25532774 7001289F:119:HH7GHBCXY:2:1105:20400:55184/1	R1	+	-	+	-	0.570093	0.570093
ERR2188724.25532776 7001289F:119:HH7GHBCXY:2:1208:20248:26140/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.25532777 7001289F:119:HH7GHBCXY:2:1207:17242:41775/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.25532778 7001289F:119:HH7GHBCXY:2:1213:16256:98134/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.25532779 7001289F:119:HH7GHBCXY:2:2111:12039:91750/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.25532780 7001289F:119:HH7GHBCXY:2:2114:2188:76910/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.25532784 7001289F:119:HH7GHBCXY:1:1102:13653:32390/1	R1	+	-	+	-	0.528302	0.528302
ERR2188724.25532787 7001289F:119:HH7GHBCXY:1:2112:9920:64989/1	R1	+	-	+	-	0.500000	0.500000
ERR2188724.25532788 7001289F:119:HH7GHBCXY:1:2208:5856:24685/1	R1	+	-	+	-	0.471698	0.471698
ERR2188724.25532789 7001289F:119:HH7GHBCXY:1:2207:19642:55626/1	R1	+	-	+	-	0.446429	0.446429
ERR2188724.25532790 7001289F:119:HH7GHBCXY:1:2210:14802:3496/1	R1	+	-	+	-	0.584906	0.584906
ERR2188724.25532791 7001289F:119:HH7GHBCXY:1:2202:11200:4888/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.25532792 7001289F:119:HH7GHBCXY:2:2108:20670:5542/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.25532793 7001289F:119:HH7GHBCXY:2:2210:8496:80449/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.25532796 7001289F:119:HH7GHBCXY:2:2212:12377:38996/1	R1	+	-	+	-	0.365385	0.365385
ERR2188724.25532797 7001289F:119:HH7GHBCXY:1:1108:12122:66093/1	R1	+	-	+	-	0.540984	0.540984
ERR2188724.25532798 7001289F:119:HH7GHBCXY:1:1113:10867:59183/1	R1	+	-	+	-	0.302752	0.302752
ERR2188724.25532799 7001289F:119:HH7GHBCXY:1:1203:6988:95340/1	R1	+	-	+	-	0.320388	0.320388
ERR2188724.25532801 7001289F:119:HH7GHBCXY:2:2207:9869:40818/1	R1	+	-	+	-	0.540984	0.540984
ERR2188724.25532803 7001289F:119:HH7GHBCXY:2:1209:4660:31707/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.25532804 7001289F:119:HH7GHBCXY:1:1202:14969:73594/1	R1	+	-	+	-	0.515789	0.515789
ERR2188724.25532806 7001289F:119:HH7GHBCXY:2:2212:7107:40670/1	R1	+	-	+	-	0.457944	0.457944
ERR2188724.25532807 7001289F:119:HH7GHBCXY:1:2113:10180:95129/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.25532808 7001289F:119:HH7GHBCXY:2:1206:3055:16101/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.25532811 7001289F:119:HH7GHBCXY:2:1108:9873:55074/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.25532816 7001289F:119:HH7GHBCXY:1:1104:20601:96204/1	R1	+	-	+	-	0.345455	0.345455
ERR2188724.25532817 7001289F:119:HH7GHBCXY:2:2213:5697:97061/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.25532824 7001289F:119:HH7GHBCXY:2:2214:13307:7581/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.25532825 7001289F:119:HH7GHBCXY:2:2108:2632:67532/1	R1	+	-	+	-	0.903614	0.903614
ERR2188724.25532826 7001289F:119:HH7GHBCXY:2:2213:8552:43292/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.25532830 7001289F:119:HH7GHBCXY:2:2104:1337:26224/1	R1	+	-	+	-	0.345455	0.345455
ERR2188724.25532831 7001289F:119:HH7GHBCXY:2:1108:3346:38388/1	R1	+	-	+	-	0.550562	0.550562
ERR2188724.25532832 7001289F:119:HH7GHBCXY:1:1210:2495:59074/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.25532835 7001289F:119:HH7GHBCXY:2:2213:9218:43488/1	R1	+	-	+	-	0.891892	0.891892
ERR2188724.25532842 7001289F:119:HH7GHBCXY:2:2114:13358:96043/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.25532851 7001289F:119:HH7GHBCXY:2:2110:11997:83167/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.25532854 7001289F:119:HH7GHBCXY:2:2213:4578:54406/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.25532858 7001289F:119:HH7GHBCXY:1:2110:3836:41164/1	R1	-	+	-	+	0.333333	0.333333
ERR2188724.25532859 7001289F:119:HH7GHBCXY:2:1212:9230:31356/1	R1	+	-	+	-	0.340206	0.340206
ERR2188724.25723396 7001289F:119:HH7GHBCXY:2:2102:16181:90200/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.25723596 7001289F:119:HH7GHBCXY:1:2116:2317:33182/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.25723635 7001289F:119:HH7GHBCXY:1:1101:7474:64762/1	R1	+	-	+	-	0.539823	0.539823
ERR2188724.25723847 7001289F:119:HH7GHBCXY:1:1111:2175:45022/1	R1	+	-	+	-	0.475000	0.475000
ERR2188724.25723883 7001289F:119:HH7GHBCXY:1:2215:15178:22666/1	R1	+	-	+	-	0.662651	0.662651
ERR2188724.25724123 7001289F:119:HH7GHBCXY:2:1212:17240:27113/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.25724146 7001289F:119:HH7GHBCXY:2:2108:11917:95358/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.25724544 7001289F:119:HH7GHBCXY:1:1206:16723:94978/1	R1	-	+	-	+	0.812500	0.812500
ERR2188724.25724593 7001289F:119:HH7GHBCXY:2:1205:8437:19062/1	R1	-	+	-	+	0.862069	0.862069
ERR2188724.25724634 7001289F:119:HH7GHBCXY:2:2209:18556:69285/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.25724784 7001289F:119:HH7GHBCXY:1:2206:11566:48434/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.25725072 7001289F:119:HH7GHBCXY:1:2107:10479:59050/1	R1	-	+	-	+	0.650000	0.650000
ERR2188724.25725113 7001289F:119:HH7GHBCXY:2:1107:7200:67668/1	R1	-	+	-	+	0.666667	0.666667
ERR2188724.25725145 7001289F:119:HH7GHBCXY:1:2201:16172:79178/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.25725157 7001289F:119:HH7GHBCXY:1:1201:4617:13076/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.25725439 7001289F:119:HH7GHBCXY:1:2214:1359:53852/1	R1	+	-	+	-	0.348624	0.348624
ERR2188724.25725583 7001289F:119:HH7GHBCXY:1:1107:18643:37790/1	R1	+	-	+	-	0.695238	0.695238
ERR2188724.25725755 7001289F:119:HH7GHBCXY:1:1104:18607:44143/1	R1	+	-	+	-	0.891892	0.891892
ERR2188724.25725818 7001289F:119:HH7GHBCXY:1:1112:4124:73641/1	R1	+	-	+	-	0.513514	0.513514
ERR2188724.25725894 7001289F:119:HH7GHBCXY:1:1213:2453:38017/1	R1	+	-	+	-	0.417722	0.417722
ERR2188724.25726329 7001289F:119:HH7GHBCXY:2:2114:6288:75329/1	R1	+	-	+	-	0.417722	0.417722
ERR2188724.25726488 7001289F:119:HH7GHBCXY:1:1115:4405:30143/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.25726502 7001289F:119:HH7GHBCXY:1:1112:15522:13183/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.25726530 7001289F:119:HH7GHBCXY:1:1206:9424:72042/1	R1	-	+	-	+	0.235294	0.235294
ERR2188724.25726712 7001289F:119:HH7GHBCXY:1:2215:17370:29527/1	R1	-	+	-	+	0.702703	0.702703
ERR2188724.25726937 7001289F:119:HH7GHBCXY:2:2209:8852:51213/1	R1	-	+	-	+	0.904762	0.904762
ERR2188724.25726997 7001289F:119:HH7GHBCXY:1:1202:18653:26816/1	R1	+	-	+	-	0.457944	0.457944
ERR2188724.25727686 7001289F:119:HH7GHBCXY:1:2116:4108:42374/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.25729084 7001289F:119:HH7GHBCXY:1:2116:19120:64596/1	R1	-	+	-	+	0.580645	0.580645
ERR2188724.25729189 7001289F:119:HH7GHBCXY:2:1110:3040:76506/1	R1	+	-	+	-	0.486726	0.486726
ERR2188724.25729196 7001289F:119:HH7GHBCXY:2:1208:5230:82764/1	R1	+	-	+	-	0.862069	0.862069
ERR2188724.25729224 7001289F:119:HH7GHBCXY:2:2207:3526:76119/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.25729611 7001289F:119:HH7GHBCXY:1:2116:10163:2293/1	R1	+	-	+	-	0.525773	0.525773
ERR2188724.25733224 7001289F:119:HH7GHBCXY:2:1213:13981:82157/1	R1	-	+	-	+	0.772727	0.772727
ERR2188724.25766035 7001289F:119:HH7GHBCXY:2:1108:1855:45951/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.26141475 7001289F:119:HH7GHBCXY:2:1101:19789:47262/1	R1	-	+	-	+	0.222222	0.222222
ERR2188724.27023385 7001289F:119:HH7GHBCXY:1:1108:15274:30925/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.27197930 7001289F:119:HH7GHBCXY:1:2113:11201:12776/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.27799580 7001289F:119:HH7GHBCXY:2:1102:17124:47306/1	R1	-	+	-	+	0.812500	0.812500
ERR2188724.28142427 7001289F:119:HH7GHBCXY:1:1108:17998:24824/1	R1	-	+	-	+	0.235294	0.235294
ERR2188724.28143041 7001289F:119:HH7GHBCXY:1:1212:16866:41143/1	R1	+	-	+	-	0.485149	0.485149
ERR2188724.28143506 7001289F:119:HH7GHBCXY:2:2106:17362:97458/1	R1	+	-	+	-	0.771084	0.771084
ERR2188724.28143613 7001289F:119:HH7GHBCXY:2:2208:17216:25992/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.28152274 7001289F:119:HH7GHBCXY:1:1111:9410:2128/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.28459898 7001289F:119:HH7GHBCXY:1:2211:13152:41497/1	R1	+	-	+	-	0.609756	0.609756
ERR2188724.29703412 7001289F:119:HH7GHBCXY:2:2212:14320:100756/1	R1	+	-	+	-	0.523364	0.523364
ERR2188724.30068469 7001289F:119:HH7GHBCXY:2:2105:11963:29939/1	R1	+	-	+	-	0.650602	0.650602
ERR2188724.30068473 7001289F:119:HH7GHBCXY:2:1115:19435:57327/1	R1	+	-	+	-	0.066667	0.066667
ERR2188724.30068483 7001289F:119:HH7GHBCXY:1:2109:2467:84715/1	R1	+	-	+	-	0.911111	0.911111
ERR2188724.30068485 7001289F:119:HH7GHBCXY:1:2116:14915:68335/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.30068489 7001289F:119:HH7GHBCXY:1:1111:2682:29175/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.30068490 7001289F:119:HH7GHBCXY:1:1103:8842:80235/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.30068491 7001289F:119:HH7GHBCXY:1:1106:7968:20105/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.30068493 7001289F:119:HH7GHBCXY:1:1112:4566:42827/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.30068495 7001289F:119:HH7GHBCXY:1:1209:2040:13884/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.30068496 7001289F:119:HH7GHBCXY:1:1214:3110:6001/1	R1	+	-	+	-	0.590361	0.590361
ERR2188724.30068497 7001289F:119:HH7GHBCXY:1:2103:5924:31350/1	R1	+	-	+	-	0.515789	0.515789
ERR2188724.30068500 7001289F:119:HH7GHBCXY:1:2111:3868:47643/1	R1	+	-	+	-	0.485149	0.485149
ERR2188724.30068501 7001289F:119:HH7GHBCXY:1:2114:4656:47343/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.30068502 7001289F:119:HH7GHBCXY:1:2205:13498:31009/1	R1	+	-	+	-	0.477876	0.477876
ERR2188724.30068505 7001289F:119:HH7GHBCXY:2:2104:20112:62666/1	R1	+	-	+	-	0.514019	0.514019
ERR2188724.30068506 7001289F:119:HH7GHBCXY:2:2113:4703:81871/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.30068507 7001289F:119:HH7GHBCXY:2:2114:15777:71389/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.30068510 7001289F:119:HH7GHBCXY:1:1105:8284:16331/1	R1	+	-	+	-	0.457944	0.457944
ERR2188724.30068512 7001289F:119:HH7GHBCXY:1:2101:2609:17804/1	R1	+	-	+	-	0.457944	0.457944
ERR2188724.30068513 7001289F:119:HH7GHBCXY:1:2103:20304:27711/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.30068514 7001289F:119:HH7GHBCXY:1:2108:19468:14247/1	R1	+	-	+	-	0.302752	0.302752
ERR2188724.30068515 7001289F:119:HH7GHBCXY:1:2202:12079:79690/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.30068517 7001289F:119:HH7GHBCXY:2:1107:13681:17563/1	R1	+	-	+	-	0.485149	0.485149
ERR2188724.30068518 7001289F:119:HH7GHBCXY:2:1201:10748:99099/1	R1	+	-	+	-	0.365385	0.365385
ERR2188724.30068519 7001289F:119:HH7GHBCXY:2:1206:18828:48730/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.30068520 7001289F:119:HH7GHBCXY:2:1212:2354:42123/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.30068525 7001289F:119:HH7GHBCXY:2:2210:3287:11475/1	R1	+	-	+	-	0.557895	0.557895
ERR2188724.30068526 7001289F:119:HH7GHBCXY:2:2216:15967:99040/1	R1	+	-	+	-	0.504673	0.504673
ERR2188724.30068527 7001289F:119:HH7GHBCXY:1:1208:14364:12988/1	R1	-	+	-	+	0.132231	0.132231
ERR2188724.30068529 7001289F:119:HH7GHBCXY:1:1114:16064:53736/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.30068531 7001289F:119:HH7GHBCXY:1:1209:15739:2215/1	R1	+	-	+	-	0.302752	0.302752
ERR2188724.30068532 7001289F:119:HH7GHBCXY:1:2204:18431:21119/1	R1	+	-	+	-	0.515789	0.515789
ERR2188724.30068533 7001289F:119:HH7GHBCXY:1:2207:15114:81113/1	R1	+	-	+	-	0.457944	0.457944
ERR2188724.30068534 7001289F:119:HH7GHBCXY:2:1113:16812:99387/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.30068535 7001289F:119:HH7GHBCXY:2:1212:10139:51903/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.30068537 7001289F:119:HH7GHBCXY:2:2201:2568:41248/1	R1	+	-	+	-	0.485149	0.485149
ERR2188724.30068538 7001289F:119:HH7GHBCXY:2:2204:7412:52048/1	R1	+	-	+	-	0.101852	0.101852
ERR2188724.30068540 7001289F:119:HH7GHBCXY:1:1210:5036:32280/1	R1	+	-	+	-	0.477876	0.477876
ERR2188724.30068542 7001289F:119:HH7GHBCXY:1:2112:12144:58571/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.30068543 7001289F:119:HH7GHBCXY:1:2214:5221:9136/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.30068544 7001289F:119:HH7GHBCXY:1:2215:1363:93952/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.30068546 7001289F:119:HH7GHBCXY:1:2203:19141:99509/1	R1	+	-	+	-	0.486726	0.486726
ERR2188724.30068547 7001289F:119:HH7GHBCXY:2:1112:13699:80160/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.30068549 7001289F:119:HH7GHBCXY:2:1211:11197:36267/1	R1	+	-	+	-	0.340206	0.340206
ERR2188724.30068553 7001289F:119:HH7GHBCXY:1:2115:9804:4091/1	R1	+	-	+	-	0.388235	0.388235
ERR2188724.30068554 7001289F:119:HH7GHBCXY:1:1109:12045:81127/1	R1	+	-	+	-	0.974359	0.974359
ERR2188724.30068555 7001289F:119:HH7GHBCXY:2:2214:10672:3266/1	R1	+	-	+	-	0.452055	0.452055
ERR2188724.30068557 7001289F:119:HH7GHBCXY:2:2202:21256:13483/1	R1	+	-	+	-	0.609756	0.609756
ERR2188724.30068563 7001289F:119:HH7GHBCXY:2:2115:13651:66887/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.30068567 7001289F:119:HH7GHBCXY:2:2212:9425:20618/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.30068569 7001289F:119:HH7GHBCXY:1:1216:14636:2666/1	R1	+	-	+	-	0.690141	0.690141
ERR2188724.30068573 7001289F:119:HH7GHBCXY:1:1208:10537:72370/1	R1	-	+	-	+	0.962963	0.962963
ERR2188724.30068574 7001289F:119:HH7GHBCXY:1:2205:11022:62614/1	R1	+	-	+	-	0.590361	0.590361
ERR2188724.30068575 7001289F:119:HH7GHBCXY:1:2110:15756:68310/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.30068591 7001289F:119:HH7GHBCXY:2:2108:3627:57856/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.30085252 7001289F:119:HH7GHBCXY:1:1206:2194:31289/1	R1	+	-	+	-	0.475000	0.475000
ERR2188724.30093274 7001289F:119:HH7GHBCXY:2:2208:15612:93916/1	R1	-	+	-	+	0.750000	0.750000
ERR2188724.30268515 7001289F:119:HH7GHBCXY:1:1207:3305:94852/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.30499319 7001289F:119:HH7GHBCXY:2:1204:19971:85843/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.30564318 7001289F:119:HH7GHBCXY:1:2209:12369:55597/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.32313559 7001289F:119:HH7GHBCXY:1:1105:8750:28386/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.32751066 7001289F:119:HH7GHBCXY:2:1112:9360:39918/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.33208458 7001289F:119:HH7GHBCXY:1:1102:3101:20595/1	R1	+	-	+	-	0.302752	0.302752
ERR2188724.33705034 7001289F:119:HH7GHBCXY:1:1112:4621:79935/1	R1	-	+	-	+	1.000000	1.000000
ERR2188724.34020590 7001289F:119:HH7GHBCXY:1:1115:10181:57259/1	R1	+	-	+	-	0.302752	0.302752
ERR2188724.34020592 7001289F:119:HH7GHBCXY:2:2215:11721:93278/1	R1	+	-	+	-	0.365385	0.365385
ERR2188724.34020593 7001289F:119:HH7GHBCXY:1:1103:2547:9583/1	R1	+	-	+	-	0.452055	0.452055
ERR2188724.34020595 7001289F:119:HH7GHBCXY:1:1102:9086:96216/1	R1	+	-	+	-	0.485149	0.485149
ERR2188724.34020602 7001289F:119:HH7GHBCXY:1:1109:5802:78812/1	R1	+	-	+	-	0.388235	0.388235
ERR2188724.34020604 7001289F:119:HH7GHBCXY:1:1110:12401:59676/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.34020606 7001289F:119:HH7GHBCXY:1:1111:7340:55070/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020607 7001289F:119:HH7GHBCXY:1:1113:16179:56922/1	R1	+	-	+	-	0.457944	0.457944
ERR2188724.34020612 7001289F:119:HH7GHBCXY:1:1205:9734:100660/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020614 7001289F:119:HH7GHBCXY:1:1204:19192:71355/1	R1	+	-	+	-	0.471698	0.471698
ERR2188724.34020620 7001289F:119:HH7GHBCXY:1:2107:1293:21073/1	R1	+	-	+	-	0.365385	0.365385
ERR2188724.34020621 7001289F:119:HH7GHBCXY:1:2108:2889:48205/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020625 7001289F:119:HH7GHBCXY:1:2115:15718:96848/1	R1	+	-	+	-	0.457944	0.457944
ERR2188724.34020627 7001289F:119:HH7GHBCXY:1:2116:15749:64933/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020628 7001289F:119:HH7GHBCXY:1:2116:7585:87523/1	R1	+	-	+	-	0.638554	0.638554
ERR2188724.34020631 7001289F:119:HH7GHBCXY:1:2211:7297:5214/1	R1	+	-	+	-	0.550562	0.550562
ERR2188724.34020633 7001289F:119:HH7GHBCXY:1:2210:6459:23128/1	R1	+	-	+	-	0.638298	0.638298
ERR2188724.34020636 7001289F:119:HH7GHBCXY:1:2214:15641:36029/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020637 7001289F:119:HH7GHBCXY:1:2216:17151:9229/1	R1	+	-	+	-	0.534653	0.534653
ERR2188724.34020640 7001289F:119:HH7GHBCXY:2:1103:19689:43861/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020644 7001289F:119:HH7GHBCXY:2:1102:5212:90678/1	R1	+	-	+	-	0.345455	0.345455
ERR2188724.34020646 7001289F:119:HH7GHBCXY:2:1104:7921:30594/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020647 7001289F:119:HH7GHBCXY:2:1106:8574:85536/1	R1	+	-	+	-	0.961039	0.961039
ERR2188724.34020649 7001289F:119:HH7GHBCXY:2:1110:18653:64373/1	R1	+	-	+	-	0.589041	0.589041
ERR2188724.34020651 7001289F:119:HH7GHBCXY:2:1113:8989:85587/1	R1	+	-	+	-	0.531915	0.531915
ERR2188724.34020652 7001289F:119:HH7GHBCXY:2:1116:6940:22266/1	R1	+	-	+	-	0.540984	0.540984
ERR2188724.34020654 7001289F:119:HH7GHBCXY:2:1116:20893:100691/1	R1	+	-	+	-	0.500000	0.500000
ERR2188724.34020656 7001289F:119:HH7GHBCXY:2:1115:18089:9386/1	R1	+	-	+	-	0.457944	0.457944
ERR2188724.34020658 7001289F:119:HH7GHBCXY:2:1203:8525:57960/1	R1	+	-	+	-	0.457944	0.457944
ERR2188724.34020659 7001289F:119:HH7GHBCXY:2:1208:4370:28340/1	R1	+	-	+	-	0.830508	0.830508
ERR2188724.34020660 7001289F:119:HH7GHBCXY:2:1207:5360:36983/1	R1	+	-	+	-	0.600000	0.600000
ERR2188724.34020666 7001289F:119:HH7GHBCXY:2:1214:7244:3936/1	R1	+	-	+	-	0.156250	0.156250
ERR2188724.34020674 7001289F:119:HH7GHBCXY:2:2109:7979:21838/1	R1	+	-	+	-	0.714286	0.714286
ERR2188724.34020682 7001289F:119:HH7GHBCXY:2:2203:15490:18190/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020685 7001289F:119:HH7GHBCXY:2:2206:14329:35849/1	R1	+	-	+	-	0.390909	0.390909
ERR2188724.34020688 7001289F:119:HH7GHBCXY:2:2216:11387:76534/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020689 7001289F:119:HH7GHBCXY:2:2214:2709:31533/1	R1	+	-	+	-	0.566038	0.566038
ERR2188724.34020696 7001289F:119:HH7GHBCXY:1:1216:15270:76762/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020697 7001289F:119:HH7GHBCXY:2:1110:5188:36847/1	R1	+	-	+	-	0.750000	0.750000
ERR2188724.34020698 7001289F:119:HH7GHBCXY:2:1211:1677:19982/1	R1	+	-	+	-	0.515789	0.515789
ERR2188724.34020699 7001289F:119:HH7GHBCXY:2:2205:4406:74926/1	R1	+	-	+	-	0.924528	0.924528
ERR2188724.34020700 7001289F:119:HH7GHBCXY:1:2207:17691:12201/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.34020701 7001289F:119:HH7GHBCXY:1:1104:4766:8083/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.34020703 7001289F:119:HH7GHBCXY:1:1206:4982:90161/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.34020705 7001289F:119:HH7GHBCXY:1:1213:15980:29754/1	R1	+	-	+	-	0.753846	0.753846
ERR2188724.34020707 7001289F:119:HH7GHBCXY:1:2110:18418:31959/1	R1	+	-	+	-	0.681416	0.681416
ERR2188724.34020709 7001289F:119:HH7GHBCXY:1:2114:8554:33481/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.34020710 7001289F:119:HH7GHBCXY:1:2202:11127:32345/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.34020711 7001289F:119:HH7GHBCXY:1:2214:11918:67780/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.34020712 7001289F:119:HH7GHBCXY:2:1103:15516:10362/1	R1	+	-	+	-	0.446429	0.446429
ERR2188724.34020713 7001289F:119:HH7GHBCXY:2:1104:8968:17232/1	R1	+	-	+	-	0.477876	0.477876
ERR2188724.34020714 7001289F:119:HH7GHBCXY:2:1114:13545:23642/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020715 7001289F:119:HH7GHBCXY:2:1208:14613:18755/1	R1	+	-	+	-	0.504673	0.504673
ERR2188724.34020716 7001289F:119:HH7GHBCXY:2:1210:16653:75981/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.34020717 7001289F:119:HH7GHBCXY:2:1216:10861:15579/1	R1	+	-	+	-	0.471698	0.471698
ERR2188724.34020718 7001289F:119:HH7GHBCXY:2:1215:16781:35789/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.34020719 7001289F:119:HH7GHBCXY:2:2106:19281:23800/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.34020720 7001289F:119:HH7GHBCXY:2:2212:6036:83035/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.34020722 7001289F:119:HH7GHBCXY:2:1103:9679:63720/1	R1	-	+	-	+	0.461538	0.461538
ERR2188724.34020723 7001289F:119:HH7GHBCXY:2:1201:11747:40253/1	R1	-	+	-	+	0.918367	0.918367
ERR2188724.34020724 7001289F:119:HH7GHBCXY:2:1205:3696:40589/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.34020727 7001289F:119:HH7GHBCXY:1:1105:14606:58526/1	R1	+	-	+	-	0.457944	0.457944
ERR2188724.34020728 7001289F:119:HH7GHBCXY:1:1202:1439:82045/1	R1	+	-	+	-	0.457944	0.457944
ERR2188724.34020729 7001289F:119:HH7GHBCXY:1:1211:6803:48254/1	R1	+	-	+	-	0.471698	0.471698
ERR2188724.34020730 7001289F:119:HH7GHBCXY:1:1212:5880:98426/1	R1	+	-	+	-	0.000000	0.000000
