2024-12-30T13:00:33
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061610.16294465 7001289F:103:C9WFLANXX:3:1105:11892:94314/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294467 7001289F:103:C9WFLANXX:3:1213:16678:10036/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294468 7001289F:103:C9WFLANXX:4:1204:9751:31078/1	R1	-	+	-	+	0.145455	0.145455
ERR2061610.16294469 7001289F:103:C9WFLANXX:3:2210:11131:87040/1	R1	+	-	+	-	0.760000	0.760000
ERR2061610.16294470 7001289F:103:C9WFLANXX:4:2307:14253:83625/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294471 7001289F:103:C9WFLANXX:4:2309:13654:91823/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294473 7001289F:103:C9WFLANXX:3:2213:2656:20466/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.16294474 7001289F:103:C9WFLANXX:3:2113:1364:80298/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.16294475 7001289F:103:C9WFLANXX:4:2207:5272:83542/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.16294476 7001289F:103:C9WFLANXX:4:2216:4004:48336/1	R1	+	-	+	-	0.433628	0.433628
ERR2061610.16294477 7001289F:103:C9WFLANXX:4:2115:20326:57042/1	R1	+	-	+	-	0.753846	0.753846
ERR2061610.16294478 7001289F:103:C9WFLANXX:4:1211:3279:49955/1	R1	+	-	+	-	0.781250	0.781250
ERR2061610.16294479 7001289F:103:C9WFLANXX:4:1102:5985:54701/1	R1	+	-	+	-	0.961538	0.961538
ERR2061610.16294480 7001289F:103:C9WFLANXX:4:2214:9046:34009/1	R1	+	-	+	-	0.388235	0.388235
ERR2061610.16294482 7001289F:103:C9WFLANXX:3:1202:7946:65667/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294484 7001289F:103:C9WFLANXX:3:2116:9831:4584/1	R1	+	-	+	-	0.433628	0.433628
ERR2061610.16294485 7001289F:103:C9WFLANXX:4:2104:6056:88864/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.16294486 7001289F:103:C9WFLANXX:4:2307:4742:12564/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.16294487 7001289F:103:C9WFLANXX:3:1306:3466:66124/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.16294488 7001289F:103:C9WFLANXX:3:2307:12839:17709/1	R1	+	-	+	-	0.585106	0.585106
ERR2061610.16400838 7001289F:103:C9WFLANXX:4:1216:11038:22108/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.16402426 7001289F:103:C9WFLANXX:3:2107:3286:47109/1	R1	-	+	-	+	0.787879	0.787879
ERR2061610.16402427 7001289F:103:C9WFLANXX:3:2107:3279:47125/1	R1	-	+	-	+	0.787879	0.787879
ERR2061610.16508201 7001289F:103:C9WFLANXX:4:2215:4819:89932/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.16555744 7001289F:103:C9WFLANXX:4:2215:5874:64305/1	R1	+	-	+	-	0.345455	0.345455
ERR2061610.17680018 7001289F:103:C9WFLANXX:3:2108:7483:69813/1	R1	-	+	-	+	0.787879	0.787879
ERR2061610.17903469 7001289F:103:C9WFLANXX:3:1101:13567:52954/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.17903683 7001289F:103:C9WFLANXX:3:2209:15315:4054/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.17903881 7001289F:103:C9WFLANXX:3:2110:5323:2289/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.17903896 7001289F:103:C9WFLANXX:3:2110:4991:78224/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.17903937 7001289F:103:C9WFLANXX:3:2216:1519:83203/1	R1	+	-	+	-	0.471698	0.471698
ERR2061610.17903960 7001289F:103:C9WFLANXX:3:2114:7938:40182/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.17904238 7001289F:103:C9WFLANXX:3:2112:6939:39529/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.17904389 7001289F:103:C9WFLANXX:3:1202:19075:24525/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.17904486 7001289F:103:C9WFLANXX:3:1111:11752:53641/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.17904547 7001289F:103:C9WFLANXX:3:1205:15275:77447/1	R1	+	-	+	-	0.345455	0.345455
ERR2061610.17904584 7001289F:103:C9WFLANXX:3:1115:18805:26326/1	R1	+	-	+	-	0.759259	0.759259
ERR2061610.17904670 7001289F:103:C9WFLANXX:4:2315:5172:6915/1	R1	+	-	+	-	0.357798	0.357798
ERR2061610.17904941 7001289F:103:C9WFLANXX:4:2209:9264:77621/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.17905025 7001289F:103:C9WFLANXX:4:2206:9328:16004/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.17905227 7001289F:103:C9WFLANXX:4:2101:5450:63687/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.17905232 7001289F:103:C9WFLANXX:4:2101:7300:83997/1	R1	+	-	+	-	0.433628	0.433628
ERR2061610.17905240 7001289F:103:C9WFLANXX:4:2113:20125:28117/1	R1	+	-	+	-	0.753846	0.753846
ERR2061610.17905261 7001289F:103:C9WFLANXX:4:2106:20751:79075/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.17905513 7001289F:103:C9WFLANXX:4:1316:7430:59412/1	R1	+	-	+	-	0.678571	0.678571
ERR2061610.17905546 7001289F:103:C9WFLANXX:4:1305:8978:100708/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.17905564 7001289F:103:C9WFLANXX:4:1203:18867:5117/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.17905581 7001289F:103:C9WFLANXX:4:1312:10803:79036/1	R1	+	-	+	-	0.504673	0.504673
ERR2061610.17905632 7001289F:103:C9WFLANXX:4:1206:15837:57914/1	R1	+	-	+	-	0.486726	0.486726
ERR2061610.17905754 7001289F:103:C9WFLANXX:4:1102:10316:16559/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.17905786 7001289F:103:C9WFLANXX:4:1101:19068:34240/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.17918711 7001289F:103:C9WFLANXX:4:1212:10282:9606/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.17920422 7001289F:103:C9WFLANXX:3:1107:9900:72287/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.18454569 7001289F:103:C9WFLANXX:3:1208:3523:59707/1	R1	+	-	+	-	0.433628	0.433628
ERR2061610.19097655 7001289F:103:C9WFLANXX:3:1106:9776:52567/1	R1	+	-	+	-	0.433628	0.433628
ERR2061610.19097656 7001289F:103:C9WFLANXX:3:2303:8500:26225/1	R1	+	-	+	-	0.433628	0.433628
ERR2061610.19097657 7001289F:103:C9WFLANXX:3:2316:8420:1984/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.19097658 7001289F:103:C9WFLANXX:3:2214:18245:23178/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.19097661 7001289F:103:C9WFLANXX:3:1314:8979:48714/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.19097662 7001289F:103:C9WFLANXX:3:1312:13822:37143/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.19097663 7001289F:103:C9WFLANXX:3:1215:3919:26621/1	R1	+	-	+	-	0.433628	0.433628
ERR2061610.19097666 7001289F:103:C9WFLANXX:4:2314:15690:72722/1	R1	+	-	+	-	0.433628	0.433628
ERR2061610.19097668 7001289F:103:C9WFLANXX:4:1305:7256:90078/1	R1	+	-	+	-	0.531915	0.531915
ERR2061610.19097673 7001289F:103:C9WFLANXX:3:1107:4833:47356/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.19097675 7001289F:103:C9WFLANXX:3:2102:8052:28443/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.19097678 7001289F:103:C9WFLANXX:3:1313:3848:28492/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.19097680 7001289F:103:C9WFLANXX:3:1113:15851:65434/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.19097683 7001289F:103:C9WFLANXX:4:2301:13944:58072/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.19097684 7001289F:103:C9WFLANXX:4:2211:11855:53293/1	R1	+	-	+	-	0.485149	0.485149
ERR2061610.19097685 7001289F:103:C9WFLANXX:4:2109:21157:28834/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.19097686 7001289F:103:C9WFLANXX:4:2114:5407:3486/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.19097687 7001289F:103:C9WFLANXX:4:2113:17935:85562/1	R1	+	-	+	-	0.775701	0.775701
ERR2061610.19097692 7001289F:103:C9WFLANXX:4:1301:19486:78838/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.19097693 7001289F:103:C9WFLANXX:4:1211:6038:72227/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.19097695 7001289F:103:C9WFLANXX:4:1202:18034:25660/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.19097699 7001289F:103:C9WFLANXX:4:1104:6762:51852/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.19097700 7001289F:103:C9WFLANXX:3:1306:5951:83799/1	R1	+	-	+	-	0.657895	0.657895
ERR2061610.19097701 7001289F:103:C9WFLANXX:3:2311:11461:4086/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.19097702 7001289F:103:C9WFLANXX:3:2114:1404:86422/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.19097703 7001289F:103:C9WFLANXX:3:2116:7345:55067/1	R1	+	-	+	-	0.471698	0.471698
ERR2061610.19097708 7001289F:103:C9WFLANXX:4:2203:14112:11841/1	R1	+	-	+	-	0.759259	0.759259
ERR2061610.19097709 7001289F:103:C9WFLANXX:4:2111:4088:39990/1	R1	+	-	+	-	0.605505	0.605505
ERR2061610.19097710 7001289F:103:C9WFLANXX:4:2104:19676:59649/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.19097713 7001289F:103:C9WFLANXX:4:1205:8224:50713/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.19097714 7001289F:103:C9WFLANXX:4:1115:10164:31114/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.19097715 7001289F:103:C9WFLANXX:3:2310:4590:19189/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.19097718 7001289F:103:C9WFLANXX:4:1303:15123:27232/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.19097719 7001289F:103:C9WFLANXX:4:1111:6771:46704/1	R1	+	-	+	-	0.471698	0.471698
ERR2061610.19097720 7001289F:103:C9WFLANXX:4:1103:4975:54390/1	R1	+	-	+	-	0.388235	0.388235
ERR2061610.19097721 7001289F:103:C9WFLANXX:3:2308:9820:43243/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.19097722 7001289F:103:C9WFLANXX:3:1113:20918:22448/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.19097723 7001289F:103:C9WFLANXX:3:1106:7782:39435/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.19097725 7001289F:103:C9WFLANXX:3:1316:18988:5035/1	R1	+	-	+	-	0.924528	0.924528
ERR2061610.19097726 7001289F:103:C9WFLANXX:3:1203:10466:66226/1	R1	+	-	+	-	0.609756	0.609756
ERR2061610.19097729 7001289F:103:C9WFLANXX:4:1212:7593:63481/1	R1	+	-	+	-	0.830508	0.830508
ERR2061610.19097730 7001289F:103:C9WFLANXX:3:1303:2180:78234/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.19097731 7001289F:103:C9WFLANXX:4:2209:10622:49905/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.19097732 7001289F:103:C9WFLANXX:4:2102:5197:58266/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.19097733 7001289F:103:C9WFLANXX:4:2106:11800:37889/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.19097736 7001289F:103:C9WFLANXX:3:2109:14127:5988/1	R1	+	-	+	-	0.550562	0.550562
ERR2061610.19097740 7001289F:103:C9WFLANXX:3:1101:5173:18386/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.19097742 7001289F:103:C9WFLANXX:3:2205:16999:62325/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.19097744 7001289F:103:C9WFLANXX:3:1115:13264:45523/1	R1	+	-	+	-	0.775701	0.775701
ERR2061610.19097748 7001289F:103:C9WFLANXX:4:1215:12879:7689/1	R1	+	-	+	-	0.417582	0.417582
ERR2061610.19097749 7001289F:103:C9WFLANXX:4:2302:11010:93128/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21282587 7001289F:103:C9WFLANXX:4:1104:11172:7397/1	R1	+	-	+	-	0.471698	0.471698
ERR2061610.21283263 7001289F:103:C9WFLANXX:4:1215:4248:42231/1	R1	+	-	+	-	0.714286	0.714286
ERR2061610.21283283 7001289F:103:C9WFLANXX:4:1114:19774:98750/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21283753 7001289F:103:C9WFLANXX:3:1312:12954:57019/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.21327970 7001289F:103:C9WFLANXX:3:2113:20544:41269/1	R1	-	+	-	+	0.950000	0.950000
ERR2061610.21327976 7001289F:103:C9WFLANXX:4:2101:6708:43550/1	R1	-	+	-	+	0.950000	0.950000
ERR2061610.21328065 7001289F:103:C9WFLANXX:3:1208:2918:100278/1	R1	-	+	-	+	0.950000	0.950000
ERR2061610.21520115 7001289F:103:C9WFLANXX:3:1108:8101:30151/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520116 7001289F:103:C9WFLANXX:3:1104:13360:85167/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.21520117 7001289F:103:C9WFLANXX:3:2210:16843:57126/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520120 7001289F:103:C9WFLANXX:3:2114:8017:71634/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520124 7001289F:103:C9WFLANXX:3:1313:19900:24312/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520125 7001289F:103:C9WFLANXX:3:1306:12689:82480/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.21520126 7001289F:103:C9WFLANXX:3:1210:3306:28486/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520130 7001289F:103:C9WFLANXX:3:1212:6778:61161/1	R1	+	-	+	-	0.387755	0.387755
ERR2061610.21520132 7001289F:103:C9WFLANXX:4:2306:2396:96174/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520136 7001289F:103:C9WFLANXX:4:2202:13882:74113/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520137 7001289F:103:C9WFLANXX:4:2215:1984:97387/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520138 7001289F:103:C9WFLANXX:4:2201:3637:57960/1	R1	+	-	+	-	0.542056	0.542056
ERR2061610.21520146 7001289F:103:C9WFLANXX:4:1302:12281:4429/1	R1	+	-	+	-	0.636364	0.636364
ERR2061610.21520147 7001289F:103:C9WFLANXX:4:2108:6852:62909/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520148 7001289F:103:C9WFLANXX:4:1315:11830:62220/1	R1	+	-	+	-	0.705882	0.705882
ERR2061610.21520150 7001289F:103:C9WFLANXX:4:1211:11602:18050/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.21520151 7001289F:103:C9WFLANXX:4:1209:10726:86910/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520153 7001289F:103:C9WFLANXX:4:1312:2275:68502/1	R1	+	-	+	-	0.471698	0.471698
ERR2061610.21520156 7001289F:103:C9WFLANXX:4:1205:10362:44965/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520158 7001289F:103:C9WFLANXX:3:2314:13088:24812/1	R1	-	+	-	+	0.194444	0.194444
ERR2061610.21520160 7001289F:103:C9WFLANXX:4:2309:20688:73948/1	R1	-	+	-	+	0.350000	0.350000
ERR2061610.21520161 7001289F:103:C9WFLANXX:4:2104:20349:69573/1	R1	-	+	-	+	0.345133	0.345133
ERR2061610.21520162 7001289F:103:C9WFLANXX:4:1104:8870:37700/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.21520166 7001289F:103:C9WFLANXX:3:2115:19168:77463/1	R1	+	-	+	-	0.433628	0.433628
ERR2061610.21520168 7001289F:103:C9WFLANXX:3:1315:10790:57337/1	R1	+	-	+	-	0.875000	0.875000
ERR2061610.21520169 7001289F:103:C9WFLANXX:3:1210:13924:62400/1	R1	+	-	+	-	0.433628	0.433628
ERR2061610.21520170 7001289F:103:C9WFLANXX:3:1203:2289:62234/1	R1	+	-	+	-	0.485149	0.485149
ERR2061610.21520171 7001289F:103:C9WFLANXX:4:2315:14408:28789/1	R1	+	-	+	-	0.477876	0.477876
ERR2061610.21520175 7001289F:103:C9WFLANXX:4:1315:12338:7548/1	R1	+	-	+	-	0.433628	0.433628
ERR2061610.21520177 7001289F:103:C9WFLANXX:4:2104:3480:68281/1	R1	+	-	+	-	0.433628	0.433628
ERR2061610.21520179 7001289F:103:C9WFLANXX:4:1205:8542:87659/1	R1	+	-	+	-	0.433628	0.433628
ERR2061610.21520181 7001289F:103:C9WFLANXX:3:1106:19420:70906/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520183 7001289F:103:C9WFLANXX:3:2301:15868:48407/1	R1	+	-	+	-	0.500000	0.500000
ERR2061610.21520184 7001289F:103:C9WFLANXX:3:2203:19442:95667/1	R1	+	-	+	-	0.471698	0.471698
ERR2061610.21520192 7001289F:103:C9WFLANXX:3:1114:13956:69557/1	R1	+	-	+	-	0.485149	0.485149
ERR2061610.21520193 7001289F:103:C9WFLANXX:3:1212:10304:40145/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520196 7001289F:103:C9WFLANXX:3:1204:6949:52358/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520200 7001289F:103:C9WFLANXX:4:2209:18187:29199/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.21520201 7001289F:103:C9WFLANXX:4:2111:1883:67284/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520202 7001289F:103:C9WFLANXX:4:2205:3069:90459/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520203 7001289F:103:C9WFLANXX:4:1302:3745:80136/1	R1	+	-	+	-	0.590361	0.590361
ERR2061610.21520205 7001289F:103:C9WFLANXX:4:1109:14246:55147/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520207 7001289F:103:C9WFLANXX:4:1101:10001:81641/1	R1	+	-	+	-	0.534653	0.534653
ERR2061610.21520208 7001289F:103:C9WFLANXX:4:1106:14003:48186/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520213 7001289F:103:C9WFLANXX:3:2205:5032:88357/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520216 7001289F:103:C9WFLANXX:3:1111:8645:76859/1	R1	+	-	+	-	0.759259	0.759259
ERR2061610.21520218 7001289F:103:C9WFLANXX:4:2306:12367:47764/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520220 7001289F:103:C9WFLANXX:4:1211:16297:89125/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.21520222 7001289F:103:C9WFLANXX:3:1102:17845:55775/1	R1	+	-	+	-	0.568182	0.568182
ERR2061610.21520223 7001289F:103:C9WFLANXX:3:2210:16740:79441/1	R1	+	-	+	-	0.345455	0.345455
ERR2061610.21520225 7001289F:103:C9WFLANXX:3:2201:17694:4756/1	R1	+	-	+	-	0.345455	0.345455
ERR2061610.21520226 7001289F:103:C9WFLANXX:3:2201:2513:45672/1	R1	+	-	+	-	0.471698	0.471698
ERR2061610.21520227 7001289F:103:C9WFLANXX:3:2201:18712:78435/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.21520228 7001289F:103:C9WFLANXX:3:2213:7721:53600/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520232 7001289F:103:C9WFLANXX:3:1209:6660:45796/1	R1	+	-	+	-	0.345455	0.345455
ERR2061610.21520233 7001289F:103:C9WFLANXX:3:1316:19451:5735/1	R1	+	-	+	-	0.345455	0.345455
ERR2061610.21520234 7001289F:103:C9WFLANXX:4:2315:12536:73720/1	R1	+	-	+	-	0.471698	0.471698
ERR2061610.21520235 7001289F:103:C9WFLANXX:4:2312:12391:42758/1	R1	+	-	+	-	0.663551	0.663551
ERR2061610.21520237 7001289F:103:C9WFLANXX:4:2103:5516:74895/1	R1	+	-	+	-	0.345455	0.345455
ERR2061610.21520239 7001289F:103:C9WFLANXX:4:2105:17396:34406/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.21520240 7001289F:103:C9WFLANXX:4:1313:10397:80080/1	R1	+	-	+	-	0.909091	0.909091
ERR2061610.21520241 7001289F:103:C9WFLANXX:4:1308:5514:25170/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.21520242 7001289F:103:C9WFLANXX:4:1201:14396:91391/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.21520244 7001289F:103:C9WFLANXX:4:1216:5267:12841/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520245 7001289F:103:C9WFLANXX:3:1210:9399:88238/1	R1	+	-	+	-	0.558824	0.558824
ERR2061610.21520248 7001289F:103:C9WFLANXX:3:1108:19103:22886/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.21520250 7001289F:103:C9WFLANXX:3:2103:3900:60049/1	R1	+	-	+	-	0.345455	0.345455
ERR2061610.21520251 7001289F:103:C9WFLANXX:3:1211:13808:93414/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.21520252 7001289F:103:C9WFLANXX:4:2303:1873:39717/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.21520253 7001289F:103:C9WFLANXX:4:2108:15504:50903/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.21520256 7001289F:103:C9WFLANXX:4:1216:6685:80076/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.21520257 7001289F:103:C9WFLANXX:4:1113:3009:43156/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.21520262 7001289F:103:C9WFLANXX:3:1209:18596:75815/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520264 7001289F:103:C9WFLANXX:4:1214:9743:64286/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.21520265 7001289F:103:C9WFLANXX:3:2102:8185:76471/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.21520266 7001289F:103:C9WFLANXX:3:1212:7533:95185/1	R1	+	-	+	-	0.345455	0.345455
ERR2061610.21520267 7001289F:103:C9WFLANXX:4:1207:13381:68721/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520269 7001289F:103:C9WFLANXX:3:2102:8479:97930/1	R1	+	-	+	-	0.485149	0.485149
ERR2061610.21520270 7001289F:103:C9WFLANXX:3:1203:11562:85809/1	R1	+	-	+	-	0.485149	0.485149
ERR2061610.21520272 7001289F:103:C9WFLANXX:4:1214:5773:57369/1	R1	+	-	+	-	0.320388	0.320388
ERR2061610.21520273 7001289F:103:C9WFLANXX:3:2309:4469:76084/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.21520274 7001289F:103:C9WFLANXX:4:1307:14324:15864/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.21520277 7001289F:103:C9WFLANXX:4:1113:8889:52438/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.21520278 7001289F:103:C9WFLANXX:3:1101:3765:79896/1	R1	+	-	+	-	0.515789	0.515789
ERR2061610.21520279 7001289F:103:C9WFLANXX:3:1214:11143:41886/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.21520280 7001289F:103:C9WFLANXX:3:1216:14045:69592/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.21520281 7001289F:103:C9WFLANXX:4:1207:9724:49391/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520282 7001289F:103:C9WFLANXX:4:2207:2668:78743/1	R1	+	-	+	-	0.514019	0.514019
ERR2061610.21520283 7001289F:103:C9WFLANXX:4:1308:8486:84237/1	R1	+	-	+	-	0.495327	0.495327
ERR2061610.21520284 7001289F:103:C9WFLANXX:4:2111:9291:92173/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.21520285 7001289F:103:C9WFLANXX:4:2313:12096:81705/1	R1	+	-	+	-	0.844444	0.844444
ERR2061610.21520286 7001289F:103:C9WFLANXX:3:2103:12678:100245/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.21520287 7001289F:103:C9WFLANXX:3:2101:19297:75681/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.21520288 7001289F:103:C9WFLANXX:3:2106:5063:71006/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.21520289 7001289F:103:C9WFLANXX:3:2214:1756:30889/1	R1	+	-	+	-	0.924528	0.924528
ERR2061610.21520290 7001289F:103:C9WFLANXX:3:2114:16252:49147/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.21520291 7001289F:103:C9WFLANXX:3:2208:7582:83955/1	R1	+	-	+	-	0.636364	0.636364
ERR2061610.21520292 7001289F:103:C9WFLANXX:3:1204:2206:36109/1	R1	+	-	+	-	0.612903	0.612903
ERR2061610.21520293 7001289F:103:C9WFLANXX:4:1201:18349:5773/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520294 7001289F:103:C9WFLANXX:3:2105:8595:86430/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.21520295 7001289F:103:C9WFLANXX:3:1305:5142:9841/1	R1	+	-	+	-	0.433628	0.433628
ERR2061610.21520296 7001289F:103:C9WFLANXX:4:1311:13629:71860/1	R1	+	-	+	-	0.320388	0.320388
ERR2061610.21520297 7001289F:103:C9WFLANXX:3:1101:1969:77139/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520298 7001289F:103:C9WFLANXX:4:2310:16035:91723/1	R1	+	-	+	-	0.046296	0.046296
ERR2061610.21520299 7001289F:103:C9WFLANXX:4:1301:13842:65004/1	R1	+	-	+	-	0.863636	0.863636
ERR2061610.21520300 7001289F:103:C9WFLANXX:3:2102:8356:28835/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520301 7001289F:103:C9WFLANXX:3:2313:13069:84782/1	R1	+	-	+	-	0.570000	0.570000
ERR2061610.21520305 7001289F:103:C9WFLANXX:3:2310:15739:87715/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.21520306 7001289F:103:C9WFLANXX:4:1104:4114:27753/1	R1	+	-	+	-	0.710526	0.710526
ERR2061610.21520308 7001289F:103:C9WFLANXX:4:2107:7998:91888/1	R1	+	-	+	-	0.961538	0.961538
ERR2061610.21520312 7001289F:103:C9WFLANXX:3:2209:3379:24953/1	R1	-	+	-	+	0.064516	0.064516
ERR2061610.21520315 7001289F:103:C9WFLANXX:4:1106:4454:64757/1	R1	+	-	+	-	0.924528	0.924528
ERR2061610.21520317 7001289F:103:C9WFLANXX:4:2307:11076:46838/1	R1	+	-	+	-	0.673469	0.673469
ERR2061610.21520321 7001289F:103:C9WFLANXX:4:2102:18437:88047/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520322 7001289F:103:C9WFLANXX:3:2314:20503:95815/1	R1	+	-	+	-	0.378641	0.378641
ERR2061610.21520323 7001289F:103:C9WFLANXX:4:1111:10707:22522/1	R1	-	+	-	+	0.000000	0.000000
