2024-12-26T17:49:23
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061618.16924624 7001289F:109:CB97UANXX:1:2308:7391:85375/1	R1	+	-	+	-	0.302752	0.302752
ERR2061618.16924627 7001289F:103:C9WFLANXX:3:2311:16965:11048/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.16924628 7001289F:103:C9WFLANXX:3:1316:1864:3042/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.16924630 7001289F:109:CB97UANXX:1:1306:1997:10519/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.16924631 7001289F:103:C9WFLANXX:4:1213:17543:57277/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.16924634 7001289F:109:CB97UANXX:1:1312:9933:52805/1	R1	+	-	+	-	0.457944	0.457944
ERR2061618.16924635 7001289F:109:CB97UANXX:1:2306:6413:29979/1	R1	+	-	+	-	0.690141	0.690141
ERR2061618.16924637 7001289F:103:C9WFLANXX:3:2315:12427:61101/1	R1	+	-	+	-	0.446429	0.446429
ERR2061618.16924641 7001289F:103:C9WFLANXX:3:1208:8889:89519/1	R1	+	-	+	-	0.471698	0.471698
ERR2061618.16924642 7001289F:103:C9WFLANXX:4:2210:14180:79815/1	R1	+	-	+	-	0.446429	0.446429
ERR2061618.16924643 7001289F:103:C9WFLANXX:4:1214:8983:90229/1	R1	+	-	+	-	0.446429	0.446429
ERR2061618.16924645 7001289F:109:CB97UANXX:1:2213:18644:46301/1	R1	+	-	+	-	0.471698	0.471698
ERR2061618.16924647 7001289F:109:CB97UANXX:1:1310:13182:29874/1	R1	+	-	+	-	0.446429	0.446429
ERR2061618.16924649 7001289F:109:CB97UANXX:1:1312:9912:97669/1	R1	+	-	+	-	0.471698	0.471698
ERR2061618.16924652 7001289F:109:CB97UANXX:1:1304:9512:41247/1	R1	+	-	+	-	0.471698	0.471698
ERR2061618.16924655 7001289F:103:C9WFLANXX:4:2207:12214:37895/1	R1	-	+	-	+	0.200000	0.200000
ERR2061618.16924657 7001289F:103:C9WFLANXX:4:2313:6916:48410/1	R1	+	-	+	-	0.387755	0.387755
ERR2061618.16924660 7001289F:103:C9WFLANXX:4:1108:8582:99277/1	R1	-	+	-	+	0.212121	0.212121
ERR2061618.16924662 7001289F:103:C9WFLANXX:4:2306:9183:60854/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.16924665 7001289F:109:CB97UANXX:1:2116:6009:79726/1	R1	+	-	+	-	0.727273	0.727273
ERR2061618.16924666 7001289F:103:C9WFLANXX:3:2215:2536:14770/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.16924668 7001289F:109:CB97UANXX:1:2107:12068:37080/1	R1	+	-	+	-	0.774648	0.774648
ERR2061618.16924671 7001289F:103:C9WFLANXX:4:2210:16835:79875/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.16924672 7001289F:103:C9WFLANXX:4:1107:17539:87589/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.16924676 7001289F:109:CB97UANXX:1:2311:4978:77555/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.16924678 7001289F:109:CB97UANXX:1:2116:13850:86877/1	R1	+	-	+	-	0.891892	0.891892
ERR2061618.16924681 7001289F:103:C9WFLANXX:4:2315:15737:40986/1	R1	+	-	+	-	0.525000	0.525000
ERR2061618.16924683 7001289F:109:CB97UANXX:1:1311:1288:73638/1	R1	-	+	-	+	0.133333	0.133333
ERR2061618.16924689 7001289F:109:CB97UANXX:1:2212:6036:89805/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.16924693 7001289F:103:C9WFLANXX:4:1308:17554:85938/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.16924694 7001289F:109:CB97UANXX:1:2102:9888:20621/1	R1	+	-	+	-	0.417722	0.417722
ERR2061618.16924696 7001289F:103:C9WFLANXX:3:2101:11310:41063/1	R1	+	-	+	-	0.413043	0.413043
ERR2061618.16924699 7001289F:103:C9WFLANXX:4:2203:9066:23795/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.16924700 7001289F:103:C9WFLANXX:4:1110:12368:5064/1	R1	-	+	-	+	0.048780	0.048780
ERR2061618.16924702 7001289F:103:C9WFLANXX:3:2205:13282:3511/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.16924707 7001289F:103:C9WFLANXX:3:2309:5436:28713/1	R1	-	+	-	+	0.222222	0.222222
ERR2061618.16924710 7001289F:109:CB97UANXX:1:1311:6447:92143/1	R1	+	-	+	-	0.767442	0.767442
ERR2061618.16924711 7001289F:103:C9WFLANXX:4:1216:9591:50098/1	R1	+	-	+	-	0.798165	0.798165
ERR2061618.16924712 7001289F:109:CB97UANXX:1:2108:8867:45059/1	R1	-	+	-	+	0.145833	0.145833
ERR2061618.16924716 7001289F:103:C9WFLANXX:3:2111:19709:67411/1	R1	-	+	-	+	0.812500	0.812500
ERR2061618.16924717 7001289F:109:CB97UANXX:1:1204:13393:23746/1	R1	+	-	+	-	0.540984	0.540984
ERR2061618.16924720 7001289F:109:CB97UANXX:1:2212:11754:87068/1	R1	-	+	-	+	0.269231	0.269231
ERR2061618.16924721 7001289F:109:CB97UANXX:1:1112:21043:13079/1	R1	+	-	+	-	0.540984	0.540984
ERR2061618.16924724 7001289F:109:CB97UANXX:1:1211:7582:50426/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.16924725 7001289F:109:CB97UANXX:1:2202:17545:85513/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.16924730 7001289F:109:CB97UANXX:1:1103:6249:35201/1	R1	-	+	-	+	0.133333	0.133333
ERR2061618.16924732 7001289F:109:CB97UANXX:1:1314:7169:12232/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.17045614 7001289F:103:C9WFLANXX:3:1306:19193:4380/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.17046642 7001289F:103:C9WFLANXX:3:1115:5221:17869/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.17046981 7001289F:109:CB97UANXX:1:1116:15496:72583/1	R1	-	+	-	+	0.862069	0.862069
ERR2061618.17047026 7001289F:109:CB97UANXX:1:1215:21161:31871/1	R1	-	+	-	+	0.814815	0.814815
ERR2061618.17047044 7001289F:103:C9WFLANXX:3:1215:17061:21421/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.17047119 7001289F:109:CB97UANXX:1:1111:7208:12602/1	R1	-	+	-	+	0.235294	0.235294
ERR2061618.17048165 7001289F:109:CB97UANXX:1:1213:14223:13267/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.17048811 7001289F:109:CB97UANXX:1:2101:11450:24068/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.17048831 7001289F:109:CB97UANXX:1:1301:13470:34087/1	R1	-	+	-	+	0.433962	0.433962
ERR2061618.17049295 7001289F:109:CB97UANXX:1:2105:4474:99899/1	R1	-	+	-	+	0.600000	0.600000
ERR2061618.17049637 7001289F:109:CB97UANXX:1:1207:9533:13686/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.17051486 7001289F:103:C9WFLANXX:4:2307:7611:17547/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.17051647 7001289F:109:CB97UANXX:1:2309:13871:68058/1	R1	-	+	-	+	0.600000	0.600000
ERR2061618.17051678 7001289F:109:CB97UANXX:1:2213:15524:49210/1	R1	-	+	-	+	0.838710	0.838710
ERR2061618.17052882 7001289F:103:C9WFLANXX:4:1107:21021:79359/1	R1	-	+	-	+	0.808333	0.808333
ERR2061618.17052918 7001289F:109:CB97UANXX:1:2312:11369:4093/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.17053680 7001289F:109:CB97UANXX:1:1105:1719:78340/1	R1	-	+	-	+	0.909091	0.909091
ERR2061618.17054947 7001289F:109:CB97UANXX:1:2108:17268:87730/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.17059208 7001289F:103:C9WFLANXX:4:1104:18308:89722/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.17115284 7001289F:103:C9WFLANXX:3:1206:10953:72736/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.17135279 7001289F:109:CB97UANXX:1:2201:17175:24551/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.17151678 7001289F:103:C9WFLANXX:3:1202:3456:94992/1	R1	+	-	+	-	0.433628	0.433628
ERR2061618.17393225 7001289F:103:C9WFLANXX:4:1205:10068:9943/1	R1	+	-	+	-	0.446429	0.446429
ERR2061618.17526055 7001289F:103:C9WFLANXX:4:2313:12419:67703/1	R1	+	-	+	-	0.200000	0.200000
ERR2061618.17526762 7001289F:109:CB97UANXX:1:1110:17271:62996/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.17544477 7001289F:103:C9WFLANXX:4:2104:16188:35991/1	R1	+	-	+	-	0.345455	0.345455
ERR2061618.17640444 7001289F:103:C9WFLANXX:4:2301:8473:6240/1	R1	-	+	-	+	0.161290	0.161290
ERR2061618.18273280 7001289F:109:CB97UANXX:1:1316:20582:56427/1	R1	-	+	-	+	0.950000	0.950000
ERR2061618.18738280 7001289F:103:C9WFLANXX:4:2110:13895:76994/1	R1	+	-	+	-	0.600000	0.600000
ERR2061618.18738616 7001289F:103:C9WFLANXX:4:1205:18311:28535/1	R1	+	-	+	-	0.345455	0.345455
ERR2061618.18739052 7001289F:109:CB97UANXX:1:2214:10769:44256/1	R1	+	-	+	-	0.531915	0.531915
ERR2061618.18739748 7001289F:109:CB97UANXX:1:1216:14026:98648/1	R1	+	-	+	-	0.345455	0.345455
ERR2061618.18753483 7001289F:109:CB97UANXX:1:2114:12059:84426/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.18959789 7001289F:109:CB97UANXX:1:2110:6555:35520/1	R1	-	+	-	+	0.413793	0.413793
ERR2061618.19388255 7001289F:103:C9WFLANXX:4:1302:17845:69406/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.19561326 7001289F:109:CB97UANXX:1:2103:12745:33425/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.19641052 7001289F:109:CB97UANXX:1:2211:14927:22762/1	R1	+	-	+	-	0.556604	0.556604
ERR2061618.19651075 7001289F:103:C9WFLANXX:3:2215:19897:46387/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.19872056 7001289F:103:C9WFLANXX:3:1209:15379:26951/1	R1	+	-	+	-	0.760000	0.760000
ERR2061618.20085417 7001289F:103:C9WFLANXX:3:2310:9257:46771/1	R1	-	+	-	+	0.279412	0.279412
ERR2061618.20085430 7001289F:103:C9WFLANXX:4:1312:16400:6202/1	R1	+	-	+	-	0.891892	0.891892
ERR2061618.20085436 7001289F:109:CB97UANXX:1:2201:11185:92133/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.20085443 7001289F:109:CB97UANXX:1:1210:3856:62237/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.20085445 7001289F:109:CB97UANXX:1:1211:16753:66760/1	R1	+	-	+	-	0.970588	0.970588
ERR2061618.20085448 7001289F:109:CB97UANXX:1:1203:6009:100188/1	R1	+	-	+	-	0.600000	0.600000
ERR2061618.20085454 7001289F:109:CB97UANXX:1:2109:19039:17944/1	R1	+	-	+	-	0.600000	0.600000
ERR2061618.20085455 7001289F:109:CB97UANXX:1:1210:11207:15181/1	R1	-	+	-	+	0.784615	0.784615
ERR2061618.20085456 7001289F:109:CB97UANXX:1:1206:2475:51436/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.20085458 7001289F:109:CB97UANXX:1:2202:17357:11207/1	R1	+	-	+	-	0.454545	0.454545
ERR2061618.20085460 7001289F:109:CB97UANXX:1:1306:7506:60452/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.20085461 7001289F:103:C9WFLANXX:3:1102:6469:22006/1	R1	+	-	+	-	0.540984	0.540984
ERR2061618.20085467 7001289F:103:C9WFLANXX:4:1311:5829:80857/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.20085471 7001289F:109:CB97UANXX:1:2204:6848:61541/1	R1	+	-	+	-	0.612903	0.612903
ERR2061618.20085472 7001289F:109:CB97UANXX:1:1309:4073:94308/1	R1	+	-	+	-	0.531915	0.531915
ERR2061618.20085476 7001289F:109:CB97UANXX:1:1201:9326:32512/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.20085479 7001289F:109:CB97UANXX:1:2304:13453:3957/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.20085482 7001289F:103:C9WFLANXX:3:1206:6831:60096/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.20085483 7001289F:109:CB97UANXX:1:1115:3352:87395/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.20085484 7001289F:103:C9WFLANXX:3:1209:9810:43749/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.20085488 7001289F:103:C9WFLANXX:4:2212:18463:46844/1	R1	+	-	+	-	0.553571	0.553571
ERR2061618.20085489 7001289F:109:CB97UANXX:1:1106:10362:33219/1	R1	+	-	+	-	0.873684	0.873684
ERR2061618.20085490 7001289F:109:CB97UANXX:1:2212:16120:67386/1	R1	+	-	+	-	0.540000	0.540000
ERR2061618.20085495 7001289F:103:C9WFLANXX:4:2110:4853:36190/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.20085499 7001289F:103:C9WFLANXX:3:1203:3891:35297/1	R1	+	-	+	-	0.302752	0.302752
ERR2061618.20085500 7001289F:103:C9WFLANXX:3:1116:12097:93593/1	R1	+	-	+	-	0.471698	0.471698
ERR2061618.20085501 7001289F:103:C9WFLANXX:4:2301:12587:42616/1	R1	+	-	+	-	0.262136	0.262136
ERR2061618.20085502 7001289F:103:C9WFLANXX:4:2304:8366:71203/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.20085504 7001289F:103:C9WFLANXX:4:2214:7114:30347/1	R1	+	-	+	-	0.775701	0.775701
ERR2061618.20085505 7001289F:103:C9WFLANXX:4:1209:4637:2229/1	R1	+	-	+	-	0.504673	0.504673
ERR2061618.20085506 7001289F:103:C9WFLANXX:4:1202:19487:72527/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.20085507 7001289F:109:CB97UANXX:1:1107:15611:74416/1	R1	+	-	+	-	0.457944	0.457944
ERR2061618.20085509 7001289F:109:CB97UANXX:1:2201:14340:4980/1	R1	+	-	+	-	0.753846	0.753846
ERR2061618.20085510 7001289F:109:CB97UANXX:1:2201:19188:48159/1	R1	+	-	+	-	0.504673	0.504673
ERR2061618.20085511 7001289F:109:CB97UANXX:1:2316:10824:94643/1	R1	+	-	+	-	0.500000	0.500000
ERR2061618.20085513 7001289F:109:CB97UANXX:1:1302:11547:22024/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.20085516 7001289F:109:CB97UANXX:1:2104:5317:85029/1	R1	+	-	+	-	0.400000	0.400000
ERR2061618.20085518 7001289F:109:CB97UANXX:1:2311:6233:44113/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.20085522 7001289F:103:C9WFLANXX:3:1110:5755:46903/1	R1	+	-	+	-	0.612903	0.612903
ERR2061618.20085524 7001289F:103:C9WFLANXX:4:2315:13399:55270/1	R1	+	-	+	-	0.626168	0.626168
ERR2061618.20085527 7001289F:103:C9WFLANXX:4:2114:3886:12108/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.20085528 7001289F:109:CB97UANXX:1:2315:18196:29929/1	R1	+	-	+	-	0.690141	0.690141
ERR2061618.20085530 7001289F:109:CB97UANXX:1:1313:16258:25013/1	R1	+	-	+	-	0.457944	0.457944
ERR2061618.20085532 7001289F:103:C9WFLANXX:4:2109:18221:24914/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.20085533 7001289F:103:C9WFLANXX:4:1110:11438:20949/1	R1	+	-	+	-	0.609756	0.609756
ERR2061618.20085534 7001289F:109:CB97UANXX:1:2315:2737:47816/1	R1	+	-	+	-	0.457944	0.457944
ERR2061618.20085539 7001289F:109:CB97UANXX:1:2312:16958:82645/1	R1	+	-	+	-	0.446429	0.446429
ERR2061618.20085540 7001289F:109:CB97UANXX:1:2210:20013:46129/1	R1	+	-	+	-	0.457944	0.457944
ERR2061618.20085542 7001289F:109:CB97UANXX:1:2216:20296:47493/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.20085543 7001289F:109:CB97UANXX:1:2116:9480:16412/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.20085545 7001289F:109:CB97UANXX:1:2115:7532:21595/1	R1	+	-	+	-	0.873684	0.873684
ERR2061618.20085546 7001289F:109:CB97UANXX:1:1303:7908:4401/1	R1	+	-	+	-	0.433628	0.433628
ERR2061618.20085547 7001289F:109:CB97UANXX:1:1316:20166:77912/1	R1	+	-	+	-	0.446429	0.446429
ERR2061618.20085549 7001289F:103:C9WFLANXX:4:2311:3781:27489/1	R1	+	-	+	-	0.531915	0.531915
ERR2061618.20085557 7001289F:109:CB97UANXX:1:2209:18557:89938/1	R1	+	-	+	-	0.612903	0.612903
ERR2061618.20085559 7001289F:109:CB97UANXX:1:1115:18102:48119/1	R1	+	-	+	-	0.492537	0.492537
ERR2061618.20085560 7001289F:109:CB97UANXX:1:2103:1718:73194/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.20085562 7001289F:109:CB97UANXX:1:2214:3688:44306/1	R1	+	-	+	-	0.737705	0.737705
ERR2061618.20085567 7001289F:103:C9WFLANXX:3:1209:4490:92601/1	R1	-	+	-	+	0.130435	0.130435
ERR2061618.20085571 7001289F:103:C9WFLANXX:4:2205:18707:23022/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.20085575 7001289F:103:C9WFLANXX:3:2105:2340:88507/1	R1	-	+	-	+	0.269231	0.269231
ERR2061618.20085577 7001289F:103:C9WFLANXX:4:2208:19081:81214/1	R1	+	-	+	-	0.863636	0.863636
ERR2061618.20085578 7001289F:109:CB97UANXX:1:2315:12804:11496/1	R1	+	-	+	-	0.863636	0.863636
ERR2061618.20085579 7001289F:103:C9WFLANXX:3:2106:18790:92074/1	R1	+	-	+	-	0.863636	0.863636
ERR2061618.20085590 7001289F:109:CB97UANXX:1:2108:12046:95035/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.20233744 7001289F:103:C9WFLANXX:3:1203:2459:97298/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.20268104 7001289F:109:CB97UANXX:1:1104:3367:12225/1	R1	+	-	+	-	0.446429	0.446429
ERR2061618.20527300 7001289F:103:C9WFLANXX:3:1311:7904:10773/1	R1	-	+	-	+	0.857143	0.857143
ERR2061618.21187884 7001289F:103:C9WFLANXX:4:2213:2240:9779/1	R1	+	-	+	-	0.477876	0.477876
ERR2061618.21381122 7001289F:109:CB97UANXX:1:2210:12407:33553/1	R1	-	+	-	+	0.378151	0.378151
ERR2061618.21662808 7001289F:109:CB97UANXX:1:2304:15644:96212/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.21796954 7001289F:109:CB97UANXX:1:2216:7620:14277/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.22179466 7001289F:103:C9WFLANXX:4:1314:15812:32267/1	R1	-	+	-	+	0.526316	0.526316
ERR2061618.22290284 7001289F:109:CB97UANXX:1:2309:14794:27668/1	R1	+	-	+	-	0.452055	0.452055
ERR2061618.22294258 7001289F:103:C9WFLANXX:3:2307:11693:85875/1	R1	+	-	+	-	0.678571	0.678571
ERR2061618.22383098 7001289F:109:CB97UANXX:1:2101:4880:31362/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.22504713 7001289F:103:C9WFLANXX:4:2313:20579:58578/1	R1	+	-	+	-	0.570093	0.570093
ERR2061618.22590708 7001289F:103:C9WFLANXX:3:2208:10918:17136/1	R1	+	-	+	-	0.500000	0.500000
ERR2061618.22641488 7001289F:109:CB97UANXX:1:2103:15747:18402/1	R1	-	+	-	+	0.904762	0.904762
ERR2061618.22641520 7001289F:103:C9WFLANXX:3:1109:2104:33167/1	R1	-	+	-	+	0.904762	0.904762
ERR2061618.22668830 7001289F:109:CB97UANXX:1:1307:4843:99477/1	R1	+	-	+	-	0.809524	0.809524
ERR2061618.22863030 7001289F:103:C9WFLANXX:3:1309:7005:25831/1	R1	+	-	+	-	0.302752	0.302752
ERR2061618.22863031 7001289F:103:C9WFLANXX:3:1214:6233:60477/1	R1	+	-	+	-	0.387755	0.387755
ERR2061618.22863037 7001289F:103:C9WFLANXX:3:2305:7789:91821/1	R1	+	-	+	-	0.714286	0.714286
ERR2061618.22863040 7001289F:103:C9WFLANXX:3:2207:10682:24077/1	R1	+	-	+	-	0.540000	0.540000
ERR2061618.22863041 7001289F:103:C9WFLANXX:3:1306:5490:99763/1	R1	+	-	+	-	0.388235	0.388235
ERR2061618.22863042 7001289F:103:C9WFLANXX:3:1304:4131:6939/1	R1	+	-	+	-	0.531915	0.531915
ERR2061618.22863045 7001289F:103:C9WFLANXX:4:2313:14943:57540/1	R1	+	-	+	-	0.609756	0.609756
ERR2061618.22863049 7001289F:103:C9WFLANXX:4:2206:5049:73670/1	R1	+	-	+	-	0.457944	0.457944
ERR2061618.22863051 7001289F:103:C9WFLANXX:4:2107:9239:55332/1	R1	+	-	+	-	0.835294	0.835294
ERR2061618.22863052 7001289F:103:C9WFLANXX:4:1303:13981:15565/1	R1	+	-	+	-	0.471698	0.471698
ERR2061618.22863057 7001289F:109:CB97UANXX:1:1104:8755:43132/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.22863059 7001289F:109:CB97UANXX:1:2309:4550:65926/1	R1	+	-	+	-	0.534653	0.534653
ERR2061618.22863063 7001289F:109:CB97UANXX:1:2202:5237:59703/1	R1	+	-	+	-	0.821782	0.821782
ERR2061618.22863066 7001289F:109:CB97UANXX:1:1301:21045:96850/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.22863068 7001289F:109:CB97UANXX:1:1303:17124:95455/1	R1	+	-	+	-	0.862069	0.862069
ERR2061618.22863071 7001289F:109:CB97UANXX:1:1211:15396:72028/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.22863077 7001289F:109:CB97UANXX:1:1113:9852:40146/1	R1	+	-	+	-	0.815789	0.815789
ERR2061618.22863078 7001289F:109:CB97UANXX:1:1113:13202:98963/1	R1	+	-	+	-	0.485149	0.485149
ERR2061618.22863085 7001289F:103:C9WFLANXX:3:1107:20200:43168/1	R1	+	-	+	-	0.471698	0.471698
ERR2061618.22863093 7001289F:103:C9WFLANXX:3:2305:13514:83153/1	R1	+	-	+	-	0.518868	0.518868
ERR2061618.22863095 7001289F:103:C9WFLANXX:3:2304:15856:27723/1	R1	+	-	+	-	0.471698	0.471698
ERR2061618.22863100 7001289F:103:C9WFLANXX:4:1214:11116:28652/1	R1	+	-	+	-	0.457944	0.457944
ERR2061618.22863102 7001289F:109:CB97UANXX:1:1113:19406:40031/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.22863108 7001289F:103:C9WFLANXX:4:2206:9288:75881/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.22863112 7001289F:109:CB97UANXX:1:1310:16256:77054/1	R1	+	-	+	-	0.609756	0.609756
ERR2061618.22863115 7001289F:103:C9WFLANXX:4:1306:13858:58585/1	R1	+	-	+	-	0.457944	0.457944
ERR2061618.22863118 7001289F:109:CB97UANXX:1:1101:12832:88429/1	R1	+	-	+	-	0.446429	0.446429
ERR2061618.22863119 7001289F:109:CB97UANXX:1:1204:18533:46677/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.22863120 7001289F:109:CB97UANXX:1:1205:16884:59984/1	R1	+	-	+	-	0.471698	0.471698
ERR2061618.22863123 7001289F:103:C9WFLANXX:4:1301:4026:59981/1	R1	+	-	+	-	0.471154	0.471154
ERR2061618.22863124 7001289F:103:C9WFLANXX:4:1210:1746:6245/1	R1	+	-	+	-	0.302752	0.302752
ERR2061618.22863125 7001289F:103:C9WFLANXX:4:1114:17038:11585/1	R1	+	-	+	-	0.612903	0.612903
ERR2061618.22863127 7001289F:109:CB97UANXX:1:2209:19515:41808/1	R1	+	-	+	-	0.302752	0.302752
ERR2061618.22863128 7001289F:109:CB97UANXX:1:2201:3316:52097/1	R1	+	-	+	-	0.258065	0.258065
ERR2061618.22863130 7001289F:109:CB97UANXX:1:2110:3891:84048/1	R1	+	-	+	-	0.542056	0.542056
ERR2061618.22863132 7001289F:109:CB97UANXX:1:2114:12783:48604/1	R1	+	-	+	-	0.514019	0.514019
ERR2061618.22863133 7001289F:109:CB97UANXX:1:2116:14811:100351/1	R1	+	-	+	-	0.302752	0.302752
ERR2061618.22863134 7001289F:109:CB97UANXX:1:1308:3198:44755/1	R1	+	-	+	-	0.345455	0.345455
ERR2061618.22863136 7001289F:103:C9WFLANXX:3:1311:3845:8527/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.22863138 7001289F:109:CB97UANXX:1:1212:9551:10717/1	R1	+	-	+	-	0.387755	0.387755
ERR2061618.22863139 7001289F:109:CB97UANXX:1:1306:4159:87532/1	R1	+	-	+	-	0.639640	0.639640
ERR2061618.22863140 7001289F:109:CB97UANXX:1:1308:12893:8939/1	R1	+	-	+	-	0.345455	0.345455
ERR2061618.22863144 7001289F:103:C9WFLANXX:4:2304:1987:5955/1	R1	+	-	+	-	0.457944	0.457944
ERR2061618.22863146 7001289F:103:C9WFLANXX:3:2301:6415:96027/1	R1	+	-	+	-	0.446429	0.446429
ERR2061618.22863149 7001289F:103:C9WFLANXX:4:2314:20615:69086/1	R1	+	-	+	-	0.446429	0.446429
ERR2061618.22863153 7001289F:103:C9WFLANXX:3:1206:8131:96941/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.22863154 7001289F:109:CB97UANXX:1:1207:16932:2156/1	R1	+	-	+	-	0.554455	0.554455
ERR2061618.22863155 7001289F:103:C9WFLANXX:3:2111:5352:85305/1	R1	-	+	-	+	0.038462	0.038462
ERR2061618.22863157 7001289F:103:C9WFLANXX:3:2115:16346:42563/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.22863159 7001289F:109:CB97UANXX:1:2103:20039:42606/1	R1	-	+	-	+	0.066667	0.066667
ERR2061618.22863162 7001289F:109:CB97UANXX:1:1307:5042:32981/1	R1	+	-	+	-	0.598214	0.598214
ERR2061618.22863165 7001289F:103:C9WFLANXX:3:1214:11561:65343/1	R1	-	+	-	+	0.478261	0.478261
ERR2061618.22863166 7001289F:103:C9WFLANXX:3:1213:4424:33580/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.22863178 7001289F:103:C9WFLANXX:3:1106:2245:48118/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.22863179 7001289F:103:C9WFLANXX:3:1302:21319:75842/1	R1	-	+	-	+	0.175000	0.175000
ERR2061618.22863180 7001289F:103:C9WFLANXX:4:2306:5114:80822/1	R1	+	-	+	-	0.540984	0.540984
ERR2061618.22863181 7001289F:109:CB97UANXX:1:1310:13208:77503/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.22863182 7001289F:103:C9WFLANXX:4:1206:10497:74168/1	R1	+	-	+	-	0.534653	0.534653
ERR2061618.22863183 7001289F:109:CB97UANXX:1:1214:4852:69394/1	R1	+	-	+	-	0.485149	0.485149
ERR2061618.22863184 7001289F:103:C9WFLANXX:3:2105:20023:25188/1	R1	-	+	-	+	0.096774	0.096774
ERR2061618.22863185 7001289F:109:CB97UANXX:1:1212:10444:37422/1	R1	-	+	-	+	0.049587	0.049587
ERR2061618.22863186 7001289F:103:C9WFLANXX:4:1307:20692:44546/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.22863187 7001289F:109:CB97UANXX:1:1206:3682:18189/1	R1	+	-	+	-	0.980000	0.980000
