2024-12-30T14:14:28
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061619.23012574 7001289F:103:C9WFLANXX:4:1303:9177:8014/1	R1	+	-	+	-	0.387755	0.387755
ERR2061619.23012575 7001289F:103:C9WFLANXX:4:1312:15931:37738/1	R1	+	-	+	-	0.320388	0.320388
ERR2061619.23012577 7001289F:103:C9WFLANXX:4:1201:19267:11965/1	R1	+	-	+	-	0.320388	0.320388
ERR2061619.23012580 7001289F:103:C9WFLANXX:4:1101:13491:65525/1	R1	+	-	+	-	0.690141	0.690141
ERR2061619.23012582 7001289F:109:CB97UANXX:1:1102:16313:66687/1	R1	+	-	+	-	0.345455	0.345455
ERR2061619.23012584 7001289F:109:CB97UANXX:1:2213:12443:27134/1	R1	+	-	+	-	0.345455	0.345455
ERR2061619.23012585 7001289F:109:CB97UANXX:1:2215:2536:15432/1	R1	+	-	+	-	0.345455	0.345455
ERR2061619.23012586 7001289F:109:CB97UANXX:1:2215:7243:30693/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.23012594 7001289F:109:CB97UANXX:1:2106:7572:70671/1	R1	+	-	+	-	0.528302	0.528302
ERR2061619.23012595 7001289F:109:CB97UANXX:1:1315:21069:79975/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.23012601 7001289F:103:C9WFLANXX:3:2208:6263:56557/1	R1	+	-	+	-	0.862069	0.862069
ERR2061619.23012602 7001289F:103:C9WFLANXX:4:1211:18762:49545/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.23012603 7001289F:109:CB97UANXX:1:1110:17735:58204/1	R1	+	-	+	-	0.863636	0.863636
ERR2061619.23012604 7001289F:103:C9WFLANXX:3:2308:2428:13031/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.23012605 7001289F:103:C9WFLANXX:3:2312:3403:50190/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.23012606 7001289F:103:C9WFLANXX:4:2313:17754:86158/1	R1	+	-	+	-	0.446429	0.446429
ERR2061619.23012607 7001289F:109:CB97UANXX:1:2209:9050:100488/1	R1	+	-	+	-	0.417722	0.417722
ERR2061619.23012608 7001289F:109:CB97UANXX:1:1316:8354:63031/1	R1	+	-	+	-	0.471698	0.471698
ERR2061619.23012610 7001289F:103:C9WFLANXX:3:2212:21200:56082/1	R1	-	+	-	+	0.208333	0.208333
ERR2061619.23012611 7001289F:103:C9WFLANXX:3:1310:12977:89313/1	R1	+	-	+	-	0.433628	0.433628
ERR2061619.23012613 7001289F:109:CB97UANXX:1:2101:2314:88849/1	R1	+	-	+	-	0.433628	0.433628
ERR2061619.23012614 7001289F:103:C9WFLANXX:3:1314:19441:51815/1	R1	+	-	+	-	0.345455	0.345455
ERR2061619.23012617 7001289F:109:CB97UANXX:1:1112:20899:45733/1	R1	+	-	+	-	0.471698	0.471698
ERR2061619.23012619 7001289F:103:C9WFLANXX:4:2216:15331:2363/1	R1	+	-	+	-	0.775701	0.775701
ERR2061619.23012620 7001289F:103:C9WFLANXX:4:2208:11031:77927/1	R1	+	-	+	-	0.302752	0.302752
ERR2061619.23012621 7001289F:103:C9WFLANXX:4:1202:15797:66138/1	R1	+	-	+	-	0.775701	0.775701
ERR2061619.23012625 7001289F:109:CB97UANXX:1:2106:1142:9929/1	R1	+	-	+	-	0.642857	0.642857
ERR2061619.23012627 7001289F:103:C9WFLANXX:4:1214:3765:73439/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.23012632 7001289F:103:C9WFLANXX:4:2113:8220:58259/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.23012633 7001289F:103:C9WFLANXX:4:2108:3425:10460/1	R1	+	-	+	-	0.345455	0.345455
ERR2061619.23012634 7001289F:103:C9WFLANXX:4:1315:1334:49719/1	R1	+	-	+	-	0.081081	0.081081
ERR2061619.23012636 7001289F:103:C9WFLANXX:4:1101:17510:26834/1	R1	+	-	+	-	0.798165	0.798165
ERR2061619.23012639 7001289F:109:CB97UANXX:1:1105:17438:21640/1	R1	+	-	+	-	0.345455	0.345455
ERR2061619.23012640 7001289F:109:CB97UANXX:1:2312:20701:42289/1	R1	+	-	+	-	0.759259	0.759259
ERR2061619.23012643 7001289F:109:CB97UANXX:1:2216:12276:40529/1	R1	+	-	+	-	0.345455	0.345455
ERR2061619.23012645 7001289F:109:CB97UANXX:1:1316:5309:64172/1	R1	+	-	+	-	0.345455	0.345455
ERR2061619.23012647 7001289F:109:CB97UANXX:1:1112:14189:7657/1	R1	+	-	+	-	0.345455	0.345455
ERR2061619.23012648 7001289F:109:CB97UANXX:1:2304:18730:64402/1	R1	+	-	+	-	0.365385	0.365385
ERR2061619.23012649 7001289F:103:C9WFLANXX:3:2315:15865:56333/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.23012650 7001289F:103:C9WFLANXX:3:2106:17373:28901/1	R1	+	-	+	-	0.500000	0.500000
ERR2061619.23012651 7001289F:103:C9WFLANXX:4:1203:14685:33098/1	R1	+	-	+	-	0.568182	0.568182
ERR2061619.23012652 7001289F:109:CB97UANXX:1:2212:3316:31223/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.23012655 7001289F:103:C9WFLANXX:4:2207:12609:15143/1	R1	+	-	+	-	0.345455	0.345455
ERR2061619.23012659 7001289F:109:CB97UANXX:1:1103:21240:26514/1	R1	+	-	+	-	0.951456	0.951456
ERR2061619.23012661 7001289F:103:C9WFLANXX:3:2102:18130:46390/1	R1	+	-	+	-	0.446429	0.446429
ERR2061619.23012664 7001289F:103:C9WFLANXX:4:2105:16654:64504/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.23012665 7001289F:103:C9WFLANXX:4:1209:14641:8272/1	R1	+	-	+	-	0.345455	0.345455
ERR2061619.23012666 7001289F:103:C9WFLANXX:4:1312:3559:59306/1	R1	+	-	+	-	0.446429	0.446429
ERR2061619.23012667 7001289F:103:C9WFLANXX:4:1102:15183:93495/1	R1	+	-	+	-	0.446429	0.446429
ERR2061619.23012670 7001289F:109:CB97UANXX:1:2302:16988:61632/1	R1	+	-	+	-	0.345455	0.345455
ERR2061619.23012671 7001289F:109:CB97UANXX:1:1104:16239:51585/1	R1	+	-	+	-	0.840708	0.840708
ERR2061619.23012672 7001289F:109:CB97UANXX:1:2212:15360:10217/1	R1	+	-	+	-	0.471698	0.471698
ERR2061619.23012674 7001289F:109:CB97UANXX:1:1201:9868:24843/1	R1	-	+	-	+	0.367347	0.367347
ERR2061619.23012678 7001289F:109:CB97UANXX:1:2101:5509:72426/1	R1	+	-	+	-	0.320388	0.320388
ERR2061619.23012679 7001289F:109:CB97UANXX:1:1201:11525:17918/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.23012682 7001289F:109:CB97UANXX:1:2201:1927:47388/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.23012683 7001289F:109:CB97UANXX:1:1302:2682:73470/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.23012684 7001289F:109:CB97UANXX:1:2207:4439:74279/1	R1	-	+	-	+	0.098039	0.098039
ERR2061619.23012687 7001289F:109:CB97UANXX:1:2109:8702:49457/1	R1	+	-	+	-	0.509091	0.509091
ERR2061619.23012690 7001289F:109:CB97UANXX:1:2109:15244:55529/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.23012692 7001289F:103:C9WFLANXX:4:2202:9485:78643/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.23012693 7001289F:109:CB97UANXX:1:1113:13031:64428/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.23012694 7001289F:103:C9WFLANXX:4:2113:9093:88211/1	R1	-	+	-	+	0.056000	0.056000
ERR2061619.23012695 7001289F:109:CB97UANXX:1:1310:1263:58348/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.23012699 7001289F:103:C9WFLANXX:4:1301:13562:38219/1	R1	+	-	+	-	0.500000	0.500000
ERR2061619.23012700 7001289F:109:CB97UANXX:1:1109:14365:38569/1	R1	+	-	+	-	0.568182	0.568182
ERR2061619.23012702 7001289F:109:CB97UANXX:1:1202:20288:59825/1	R1	+	-	+	-	0.457944	0.457944
ERR2061619.23012706 7001289F:109:CB97UANXX:1:1109:12391:78013/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.23012707 7001289F:103:C9WFLANXX:4:2104:8012:81596/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.23012709 7001289F:109:CB97UANXX:1:2311:18496:80641/1	R1	+	-	+	-	0.675676	0.675676
ERR2061619.23012712 7001289F:109:CB97UANXX:1:2312:16935:48974/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.23012713 7001289F:103:C9WFLANXX:4:2208:5581:99933/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.23012716 7001289F:103:C9WFLANXX:4:2316:10714:20935/1	R1	+	-	+	-	0.558824	0.558824
ERR2061619.23012717 7001289F:103:C9WFLANXX:4:1115:18136:9551/1	R1	+	-	+	-	0.590361	0.590361
ERR2061619.23012718 7001289F:109:CB97UANXX:1:2202:19979:19881/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.23012719 7001289F:103:C9WFLANXX:3:2107:14873:68506/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.23012722 7001289F:103:C9WFLANXX:3:2207:3593:20022/1	R1	+	-	+	-	0.636364	0.636364
ERR2061619.23012724 7001289F:103:C9WFLANXX:4:1108:5393:8225/1	R1	+	-	+	-	0.345455	0.345455
ERR2061619.23012744 7001289F:103:C9WFLANXX:4:1214:14238:58780/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.23012749 7001289F:103:C9WFLANXX:4:1109:8078:72572/1	R1	-	+	-	+	0.314286	0.314286
ERR2061619.23012752 7001289F:109:CB97UANXX:1:1111:6033:4126/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.23012755 7001289F:109:CB97UANXX:1:2315:4577:28942/1	R1	-	+	-	+	0.363636	0.363636
ERR2061619.23012756 7001289F:103:C9WFLANXX:4:1315:4482:93607/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.23012760 7001289F:109:CB97UANXX:1:2116:17111:63284/1	R1	-	+	-	+	0.480000	0.480000
ERR2061619.23012766 7001289F:109:CB97UANXX:1:2215:14685:29833/1	R1	+	-	+	-	0.320388	0.320388
ERR2061619.23012767 7001289F:109:CB97UANXX:1:2106:16070:81876/1	R1	+	-	+	-	0.714286	0.714286
ERR2061619.23012768 7001289F:109:CB97UANXX:1:1311:12500:78277/1	R1	-	+	-	+	0.478261	0.478261
ERR2061619.23012772 7001289F:109:CB97UANXX:1:2109:3379:87527/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.23012776 7001289F:103:C9WFLANXX:4:1307:6190:21673/1	R1	+	-	+	-	0.891892	0.891892
ERR2061619.23012777 7001289F:109:CB97UANXX:1:2201:15189:71136/1	R1	+	-	+	-	0.500000	0.500000
ERR2061619.23012778 7001289F:109:CB97UANXX:1:1209:14135:52818/1	R1	+	-	+	-	0.568182	0.568182
ERR2061619.23012780 7001289F:109:CB97UANXX:1:1306:16810:95523/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.23012785 7001289F:109:CB97UANXX:1:2104:12804:38512/1	R1	+	-	+	-	0.475000	0.475000
ERR2061619.23012789 7001289F:109:CB97UANXX:1:1101:19556:12242/1	R1	-	+	-	+	0.838710	0.838710
ERR2061619.23012792 7001289F:109:CB97UANXX:1:1310:8234:72859/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.23012793 7001289F:109:CB97UANXX:1:1114:15130:94503/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.23012794 7001289F:109:CB97UANXX:1:2303:9270:52964/1	R1	-	+	-	+	0.144000	0.144000
ERR2061619.23012797 7001289F:103:C9WFLANXX:3:2114:19886:9472/1	R1	+	-	+	-	0.320388	0.320388
ERR2061619.23012798 7001289F:103:C9WFLANXX:4:1304:17303:76120/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.23012800 7001289F:103:C9WFLANXX:3:1310:11289:22133/1	R1	+	-	+	-	0.760000	0.760000
ERR2061619.23012802 7001289F:109:CB97UANXX:1:2105:8463:42263/1	R1	+	-	+	-	0.454545	0.454545
ERR2061619.23012807 7001289F:109:CB97UANXX:1:1102:1988:10274/1	R1	+	-	+	-	0.320388	0.320388
ERR2061619.23012810 7001289F:103:C9WFLANXX:3:1109:6875:84927/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.23012811 7001289F:109:CB97UANXX:1:2107:6464:31362/1	R1	+	-	+	-	0.613636	0.613636
ERR2061619.23012814 7001289F:109:CB97UANXX:1:2214:7431:32734/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.23012822 7001289F:109:CB97UANXX:1:1202:2869:39074/1	R1	+	-	+	-	0.345455	0.345455
ERR2061619.23012823 7001289F:103:C9WFLANXX:4:1111:2098:99837/1	R1	+	-	+	-	0.475000	0.475000
ERR2061619.23012826 7001289F:109:CB97UANXX:1:2214:13749:20994/1	R1	+	-	+	-	0.320388	0.320388
ERR2061619.23012827 7001289F:109:CB97UANXX:1:1312:13991:90025/1	R1	+	-	+	-	0.302752	0.302752
ERR2061619.23012832 7001289F:109:CB97UANXX:1:2108:5401:7995/1	R1	+	-	+	-	0.711712	0.711712
ERR2061619.23012833 7001289F:103:C9WFLANXX:3:2216:20421:36216/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.23012835 7001289F:109:CB97UANXX:1:1215:21165:46148/1	R1	+	-	+	-	0.514019	0.514019
ERR2061619.23012837 7001289F:109:CB97UANXX:1:2308:12690:21986/1	R1	+	-	+	-	0.433628	0.433628
ERR2061619.23012838 7001289F:109:CB97UANXX:1:1307:3068:93876/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.23012839 7001289F:109:CB97UANXX:1:2215:3323:20119/1	R1	+	-	+	-	0.759259	0.759259
ERR2061619.23012840 7001289F:109:CB97UANXX:1:2101:18952:77994/1	R1	-	+	-	+	0.500000	0.500000
ERR2061619.23012844 7001289F:103:C9WFLANXX:3:1204:2181:65764/1	R1	+	-	+	-	0.471698	0.471698
ERR2061619.23012845 7001289F:103:C9WFLANXX:4:2306:9497:84262/1	R1	+	-	+	-	0.446429	0.446429
ERR2061619.23012846 7001289F:103:C9WFLANXX:4:1206:14287:65863/1	R1	+	-	+	-	0.446429	0.446429
ERR2061619.23012851 7001289F:109:CB97UANXX:1:1206:15278:40032/1	R1	+	-	+	-	0.471698	0.471698
ERR2061619.23012852 7001289F:109:CB97UANXX:1:1207:16658:22125/1	R1	+	-	+	-	0.446429	0.446429
ERR2061619.23012853 7001289F:109:CB97UANXX:1:1216:6639:69783/1	R1	+	-	+	-	0.446429	0.446429
ERR2061619.23012854 7001289F:109:CB97UANXX:1:2304:14519:25626/1	R1	+	-	+	-	0.471698	0.471698
ERR2061619.23012855 7001289F:109:CB97UANXX:1:2311:13541:56187/1	R1	+	-	+	-	0.446429	0.446429
ERR2061619.23012856 7001289F:103:C9WFLANXX:3:1208:10960:94359/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.23012858 7001289F:109:CB97UANXX:1:2212:15806:95267/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.23012861 7001289F:109:CB97UANXX:1:1208:6431:55081/1	R1	+	-	+	-	0.345455	0.345455
ERR2061619.23012863 7001289F:109:CB97UANXX:1:2104:15351:8367/1	R1	+	-	+	-	0.537500	0.537500
ERR2061619.23012864 7001289F:103:C9WFLANXX:4:1109:12056:57293/1	R1	+	-	+	-	0.345455	0.345455
ERR2061619.23012865 7001289F:103:C9WFLANXX:4:1205:7892:70633/1	R1	+	-	+	-	0.634615	0.634615
ERR2061619.23012866 7001289F:103:C9WFLANXX:4:2203:1568:97497/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.23012867 7001289F:109:CB97UANXX:1:1202:20883:15156/1	R1	-	+	-	+	0.428571	0.428571
ERR2061619.23012871 7001289F:103:C9WFLANXX:3:2108:17775:97130/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.23012880 7001289F:103:C9WFLANXX:4:2216:8815:37332/1	R1	+	-	+	-	0.500000	0.500000
ERR2061619.23012881 7001289F:103:C9WFLANXX:3:1112:18586:27347/1	R1	-	+	-	+	0.142857	0.142857
ERR2061619.23012882 7001289F:109:CB97UANXX:1:2109:8960:5820/1	R1	+	-	+	-	0.427273	0.427273
ERR2061619.23012885 7001289F:109:CB97UANXX:1:1203:2428:46883/1	R1	+	-	+	-	0.390909	0.390909
ERR2061619.23012887 7001289F:103:C9WFLANXX:3:1101:2900:23458/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.23012888 7001289F:109:CB97UANXX:1:1115:1680:64124/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.23012891 7001289F:103:C9WFLANXX:4:2116:14642:30151/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.23012892 7001289F:103:C9WFLANXX:4:1107:15809:49421/1	R1	-	+	-	+	0.068966	0.068966
ERR2061619.23012893 7001289F:109:CB97UANXX:1:1103:1336:91042/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.23012894 7001289F:109:CB97UANXX:1:1206:7985:7000/1	R1	+	-	+	-	0.446429	0.446429
ERR2061619.23012895 7001289F:103:C9WFLANXX:3:2114:11028:31360/1	R1	+	-	+	-	0.753846	0.753846
ERR2061619.23012900 7001289F:109:CB97UANXX:1:2105:9999:55079/1	R1	+	-	+	-	0.475000	0.475000
ERR2061619.23012901 7001289F:109:CB97UANXX:1:1204:12911:12620/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.23012903 7001289F:103:C9WFLANXX:4:1109:12489:47507/1	R1	-	+	-	+	0.083333	0.083333
ERR2061619.23012904 7001289F:103:C9WFLANXX:3:1110:5396:24020/1	R1	+	-	+	-	0.400000	0.400000
ERR2061619.23012907 7001289F:109:CB97UANXX:1:2209:9702:78368/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.23012909 7001289F:109:CB97UANXX:1:1103:19626:14528/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.23012911 7001289F:109:CB97UANXX:1:1103:20012:93271/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.23012912 7001289F:109:CB97UANXX:1:2314:16788:38851/1	R1	+	-	+	-	0.767442	0.767442
ERR2061619.23012915 7001289F:103:C9WFLANXX:3:2302:16637:30622/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.23012916 7001289F:109:CB97UANXX:1:1211:19356:73641/1	R1	+	-	+	-	0.387755	0.387755
ERR2061619.23012917 7001289F:103:C9WFLANXX:4:2311:15078:18372/1	R1	-	+	-	+	0.125000	0.125000
ERR2061619.23012919 7001289F:109:CB97UANXX:1:2302:7783:18178/1	R1	+	-	+	-	0.345455	0.345455
ERR2061619.23012920 7001289F:109:CB97UANXX:1:2101:10175:4384/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.23012923 7001289F:109:CB97UANXX:1:1314:7053:3925/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.23012924 7001289F:109:CB97UANXX:1:1110:14719:40545/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.23012925 7001289F:103:C9WFLANXX:4:2310:19473:4988/1	R1	+	-	+	-	0.673469	0.673469
ERR2061619.23012926 7001289F:109:CB97UANXX:1:1103:8121:33448/1	R1	+	-	+	-	0.767442	0.767442
ERR2061619.23012928 7001289F:103:C9WFLANXX:4:2216:20289:35156/1	R1	-	+	-	+	0.109589	0.109589
ERR2061619.23012929 7001289F:103:C9WFLANXX:3:2315:2714:7757/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.23187962 7001289F:103:C9WFLANXX:4:2110:11618:72429/1	R1	+	-	+	-	0.568182	0.568182
ERR2061619.23293336 7001289F:103:C9WFLANXX:3:1313:2416:12621/1	R1	-	+	-	+	0.453782	0.453782
ERR2061619.23329998 7001289F:109:CB97UANXX:1:2213:19552:52944/1	R1	+	-	+	-	0.457944	0.457944
ERR2061619.23917638 7001289F:109:CB97UANXX:1:1106:1121:16058/1	R1	+	-	+	-	0.363636	0.363636
ERR2061619.24032554 7001289F:109:CB97UANXX:1:2105:11135:67427/1	R1	-	+	-	+	0.571429	0.571429
ERR2061619.24078287 7001289F:103:C9WFLANXX:3:2206:9766:68972/1	R1	+	-	+	-	0.365385	0.365385
ERR2061619.24234608 7001289F:103:C9WFLANXX:4:1316:11584:83822/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.24253981 7001289F:109:CB97UANXX:1:1203:19864:88337/1	R1	+	-	+	-	0.413043	0.413043
ERR2061619.24602127 7001289F:109:CB97UANXX:1:2310:2427:7119/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.24677306 7001289F:109:CB97UANXX:1:2105:5011:82171/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.24725087 7001289F:103:C9WFLANXX:3:2107:11236:16646/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.25045191 7001289F:103:C9WFLANXX:3:1112:13847:36338/1	R1	+	-	+	-	0.892857	0.892857
ERR2061619.25181688 7001289F:109:CB97UANXX:1:2103:12454:90560/1	R1	+	-	+	-	0.540984	0.540984
ERR2061619.25422234 7001289F:103:C9WFLANXX:4:1216:17809:57708/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.25483642 7001289F:109:CB97UANXX:1:1307:12095:58463/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.25483644 7001289F:109:CB97UANXX:1:2303:15862:76546/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.25483646 7001289F:103:C9WFLANXX:3:2111:16985:75353/1	R1	+	-	+	-	0.446429	0.446429
ERR2061619.25483648 7001289F:103:C9WFLANXX:3:1211:15025:72953/1	R1	+	-	+	-	0.446429	0.446429
ERR2061619.25483649 7001289F:103:C9WFLANXX:4:1315:16836:29995/1	R1	+	-	+	-	0.446429	0.446429
ERR2061619.25483650 7001289F:109:CB97UANXX:1:2101:1891:4597/1	R1	+	-	+	-	0.446429	0.446429
ERR2061619.25483651 7001289F:109:CB97UANXX:1:2103:18870:53711/1	R1	+	-	+	-	0.446429	0.446429
ERR2061619.25483655 7001289F:103:C9WFLANXX:4:2109:4258:28172/1	R1	+	-	+	-	0.657895	0.657895
ERR2061619.25483657 7001289F:109:CB97UANXX:1:1209:17385:13831/1	R1	+	-	+	-	0.433628	0.433628
ERR2061619.25483658 7001289F:109:CB97UANXX:1:1316:20986:92628/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.25483663 7001289F:109:CB97UANXX:1:2102:20591:45543/1	R1	+	-	+	-	0.471698	0.471698
ERR2061619.25483664 7001289F:109:CB97UANXX:1:2208:17926:72128/1	R1	+	-	+	-	0.365385	0.365385
ERR2061619.25483667 7001289F:109:CB97UANXX:1:1111:9542:8272/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.25483668 7001289F:109:CB97UANXX:1:1208:15235:48660/1	R1	+	-	+	-	0.471698	0.471698
ERR2061619.25483669 7001289F:103:C9WFLANXX:3:2314:8372:100038/1	R1	+	-	+	-	0.485149	0.485149
ERR2061619.25483670 7001289F:103:C9WFLANXX:3:1116:19948:67921/1	R1	+	-	+	-	0.457944	0.457944
ERR2061619.25483672 7001289F:109:CB97UANXX:1:2106:11234:22803/1	R1	+	-	+	-	0.423077	0.423077
ERR2061619.25483673 7001289F:109:CB97UANXX:1:1306:13759:67855/1	R1	+	-	+	-	0.680851	0.680851
ERR2061619.25483674 7001289F:103:C9WFLANXX:3:1305:18382:53981/1	R1	-	+	-	+	0.604651	0.604651
ERR2061619.25483675 7001289F:103:C9WFLANXX:3:2311:10741:88647/1	R1	+	-	+	-	0.457944	0.457944
ERR2061619.25483678 7001289F:103:C9WFLANXX:3:1202:13137:92759/1	R1	+	-	+	-	0.345455	0.345455
ERR2061619.25483679 7001289F:103:C9WFLANXX:4:2315:14080:32580/1	R1	-	+	-	+	0.184615	0.184615
ERR2061619.25483690 7001289F:109:CB97UANXX:1:2113:6439:74993/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.25483691 7001289F:109:CB97UANXX:1:1112:13294:54666/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.25483693 7001289F:103:C9WFLANXX:4:2113:7173:6819/1	R1	+	-	+	-	0.302752	0.302752
ERR2061619.25483694 7001289F:103:C9WFLANXX:4:1105:16139:84580/1	R1	+	-	+	-	0.302752	0.302752
ERR2061619.25483695 7001289F:109:CB97UANXX:1:1216:18564:24695/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.25483698 7001289F:109:CB97UANXX:1:2104:14791:15175/1	R1	+	-	+	-	0.891892	0.891892
ERR2061619.25483701 7001289F:109:CB97UANXX:1:1107:2354:74662/1	R1	+	-	+	-	0.446429	0.446429
ERR2061619.25483706 7001289F:109:CB97UANXX:1:2308:19350:51660/1	R1	+	-	+	-	0.513514	0.513514
ERR2061619.25483708 7001289F:103:C9WFLANXX:4:1209:12934:70191/1	R1	+	-	+	-	0.875000	0.875000
ERR2061619.25483709 7001289F:109:CB97UANXX:1:1104:4542:13491/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.25483710 7001289F:109:CB97UANXX:1:1102:18755:71127/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.25483711 7001289F:103:C9WFLANXX:3:2105:3201:51851/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.25483712 7001289F:109:CB97UANXX:1:2201:20381:57740/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.25483714 7001289F:109:CB97UANXX:1:2313:12213:86505/1	R1	+	-	+	-	0.491071	0.491071
ERR2061619.25483715 7001289F:109:CB97UANXX:1:1315:4538:10899/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.25483717 7001289F:109:CB97UANXX:1:2301:19283:72526/1	R1	+	-	+	-	0.775701	0.775701
ERR2061619.25483718 7001289F:109:CB97UANXX:1:1301:4245:87014/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.25483721 7001289F:103:C9WFLANXX:3:1214:20358:71019/1	R1	+	-	+	-	0.671642	0.671642
ERR2061619.25483723 7001289F:103:C9WFLANXX:3:2201:18705:98072/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.25483727 7001289F:109:CB97UANXX:1:2206:13996:43728/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.25483728 7001289F:109:CB97UANXX:1:1310:6531:9685/1	R1	+	-	+	-	0.558824	0.558824
ERR2061619.25483729 7001289F:109:CB97UANXX:1:1305:7726:67496/1	R1	+	-	+	-	0.612903	0.612903
ERR2061619.25483733 7001289F:109:CB97UANXX:1:2201:9594:8504/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.25483737 7001289F:103:C9WFLANXX:3:1113:13312:64570/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.25483741 7001289F:103:C9WFLANXX:3:2101:17078:2516/1	R1	+	-	+	-	0.446429	0.446429
ERR2061619.25483742 7001289F:103:C9WFLANXX:3:2101:17745:55340/1	R1	+	-	+	-	0.457944	0.457944
ERR2061619.25483743 7001289F:103:C9WFLANXX:3:2104:17378:31501/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.25483744 7001289F:103:C9WFLANXX:4:2210:20084:11784/1	R1	+	-	+	-	0.446429	0.446429
ERR2061619.25483745 7001289F:103:C9WFLANXX:4:1215:18127:37819/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.25483749 7001289F:103:C9WFLANXX:4:2115:7244:83032/1	R1	+	-	+	-	0.446429	0.446429
ERR2061619.25483751 7001289F:109:CB97UANXX:1:2101:16660:2254/1	R1	-	+	-	+	0.000000	0.000000
