2024-12-30T12:29:47
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061609.14391079 7001289F:109:CB97UANXX:2:1214:13059:51356/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.14391150 7001289F:109:CB97UANXX:2:1115:11474:34218/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.14796424 7001289F:109:CB97UANXX:2:2215:17807:56791/1	R1	+	-	+	-	0.504673	0.504673
ERR2061609.15635845 7001289F:109:CB97UANXX:2:1206:8817:64399/1	R1	+	-	+	-	0.824074	0.824074
ERR2061609.15686258 7001289F:109:CB97UANXX:2:2209:13212:79563/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.15688417 7001289F:109:CB97UANXX:2:2116:17279:88077/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.15688432 7001289F:109:CB97UANXX:2:2105:19181:70621/1	R1	+	-	+	-	0.814815	0.814815
ERR2061609.15688924 7001289F:109:CB97UANXX:2:1115:20067:21843/1	R1	+	-	+	-	0.446429	0.446429
ERR2061609.15689094 7001289F:109:CB97UANXX:2:2213:6910:6169/1	R1	+	-	+	-	0.486726	0.486726
ERR2061609.16406815 7001289F:109:CB97UANXX:2:1215:9889:42544/1	R1	+	-	+	-	0.471698	0.471698
ERR2061609.16719041 7001289F:109:CB97UANXX:2:2115:3587:30033/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.16719043 7001289F:109:CB97UANXX:2:1206:16715:8797/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.16719044 7001289F:109:CB97UANXX:2:1108:15778:4155/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.16719045 7001289F:109:CB97UANXX:2:1113:20118:36501/1	R1	+	-	+	-	0.557895	0.557895
ERR2061609.16719047 7001289F:109:CB97UANXX:2:2109:10661:65816/1	R1	+	-	+	-	0.433628	0.433628
ERR2061609.16719051 7001289F:109:CB97UANXX:2:2115:14273:95423/1	R1	+	-	+	-	0.433628	0.433628
ERR2061609.16719058 7001289F:109:CB97UANXX:2:1104:4906:22437/1	R1	+	-	+	-	0.471698	0.471698
ERR2061609.16719062 7001289F:109:CB97UANXX:2:2310:15188:48235/1	R1	+	-	+	-	0.302752	0.302752
ERR2061609.16719067 7001289F:109:CB97UANXX:2:2113:14379:46086/1	R1	+	-	+	-	0.471698	0.471698
ERR2061609.16719068 7001289F:109:CB97UANXX:2:1210:16379:39754/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.16719069 7001289F:109:CB97UANXX:2:1203:1370:38916/1	R1	+	-	+	-	0.584158	0.584158
ERR2061609.16719070 7001289F:109:CB97UANXX:2:1206:9133:22393/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.16719072 7001289F:109:CB97UANXX:2:1101:14796:21405/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.16719073 7001289F:109:CB97UANXX:2:1113:14717:17694/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.16719074 7001289F:109:CB97UANXX:2:1115:6743:64701/1	R1	+	-	+	-	0.759259	0.759259
ERR2061609.16719078 7001289F:109:CB97UANXX:2:2315:5358:49170/1	R1	+	-	+	-	0.513514	0.513514
ERR2061609.16719079 7001289F:109:CB97UANXX:2:2308:16952:6350/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.16719080 7001289F:109:CB97UANXX:2:2308:20438:6636/1	R1	+	-	+	-	0.504673	0.504673
ERR2061609.16719081 7001289F:109:CB97UANXX:2:2209:14566:31281/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.16719083 7001289F:109:CB97UANXX:2:2111:7485:27184/1	R1	+	-	+	-	0.775701	0.775701
ERR2061609.16719085 7001289F:109:CB97UANXX:2:2103:4836:86953/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.16719088 7001289F:109:CB97UANXX:2:1302:14680:61592/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.16719089 7001289F:109:CB97UANXX:2:1116:15859:17319/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.16719090 7001289F:109:CB97UANXX:2:1215:3167:88351/1	R1	+	-	+	-	0.345455	0.345455
ERR2061609.16719091 7001289F:109:CB97UANXX:2:1106:4686:40391/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.16719093 7001289F:109:CB97UANXX:2:2101:16933:76163/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.16719096 7001289F:109:CB97UANXX:2:1311:6560:70449/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.16719099 7001289F:109:CB97UANXX:2:1114:3947:6855/1	R1	+	-	+	-	0.345455	0.345455
ERR2061609.16719100 7001289F:109:CB97UANXX:2:1116:7624:89715/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.16719101 7001289F:109:CB97UANXX:2:2307:15994:8156/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.16719102 7001289F:109:CB97UANXX:2:2315:18136:84563/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.16719103 7001289F:109:CB97UANXX:2:1306:7886:42646/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.16719105 7001289F:109:CB97UANXX:2:1307:13762:22446/1	R1	+	-	+	-	0.590361	0.590361
ERR2061609.16719106 7001289F:109:CB97UANXX:2:1213:13656:77994/1	R1	+	-	+	-	0.568421	0.568421
ERR2061609.16719108 7001289F:109:CB97UANXX:2:1204:3290:81196/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.16719110 7001289F:109:CB97UANXX:2:1206:14858:21438/1	R1	+	-	+	-	0.475000	0.475000
ERR2061609.16719112 7001289F:109:CB97UANXX:2:2114:7609:101022/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.16719116 7001289F:109:CB97UANXX:2:2305:15171:91606/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.16719117 7001289F:109:CB97UANXX:2:1310:19108:28815/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.16719122 7001289F:109:CB97UANXX:2:1308:17410:65100/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.16719124 7001289F:109:CB97UANXX:2:1314:8627:11302/1	R1	+	-	+	-	0.446429	0.446429
ERR2061609.16719126 7001289F:109:CB97UANXX:2:1310:1685:99123/1	R1	+	-	+	-	0.924528	0.924528
ERR2061609.16719127 7001289F:109:CB97UANXX:2:1105:11031:91031/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.16719129 7001289F:109:CB97UANXX:2:1115:17210:78840/1	R1	+	-	+	-	0.471698	0.471698
ERR2061609.16719130 7001289F:109:CB97UANXX:2:1312:1771:45737/1	R1	-	+	-	+	0.241379	0.241379
ERR2061609.16719131 7001289F:109:CB97UANXX:2:2207:12517:56264/1	R1	+	-	+	-	0.513514	0.513514
ERR2061609.17210810 7001289F:109:CB97UANXX:2:1316:12614:31589/1	R1	-	+	-	+	1.000000	1.000000
ERR2061609.18646178 7001289F:109:CB97UANXX:2:2316:11159:44425/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18686415 7001289F:109:CB97UANXX:2:2313:13962:89959/1	R1	-	+	-	+	0.904762	0.904762
ERR2061609.18686520 7001289F:109:CB97UANXX:2:2104:13753:20260/1	R1	-	+	-	+	0.904762	0.904762
ERR2061609.18854585 7001289F:109:CB97UANXX:2:1316:10475:84510/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854589 7001289F:109:CB97UANXX:2:2202:1806:15435/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.18854591 7001289F:109:CB97UANXX:2:2205:19383:44992/1	R1	+	-	+	-	0.734513	0.734513
ERR2061609.18854592 7001289F:109:CB97UANXX:2:2207:7711:9845/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854593 7001289F:109:CB97UANXX:2:2207:17215:38418/1	R1	+	-	+	-	0.485149	0.485149
ERR2061609.18854598 7001289F:109:CB97UANXX:2:2208:5714:82800/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.18854599 7001289F:109:CB97UANXX:2:2102:11392:3889/1	R1	+	-	+	-	0.657895	0.657895
ERR2061609.18854600 7001289F:109:CB97UANXX:2:2102:9636:46226/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.18854602 7001289F:109:CB97UANXX:2:1309:18677:96843/1	R1	+	-	+	-	0.714286	0.714286
ERR2061609.18854606 7001289F:109:CB97UANXX:2:2108:4701:27171/1	R1	+	-	+	-	0.612903	0.612903
ERR2061609.18854609 7001289F:109:CB97UANXX:2:1316:7215:31298/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.18854611 7001289F:109:CB97UANXX:2:1305:1875:69239/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854614 7001289F:109:CB97UANXX:2:1211:16028:100562/1	R1	+	-	+	-	0.534653	0.534653
ERR2061609.18854615 7001289F:109:CB97UANXX:2:1308:19695:44932/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854616 7001289F:109:CB97UANXX:2:1214:13411:8625/1	R1	+	-	+	-	0.302752	0.302752
ERR2061609.18854617 7001289F:109:CB97UANXX:2:1214:6423:22372/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.18854624 7001289F:109:CB97UANXX:2:1208:18931:44944/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854625 7001289F:109:CB97UANXX:2:1208:15873:59242/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854626 7001289F:109:CB97UANXX:2:1208:19917:63030/1	R1	+	-	+	-	0.781250	0.781250
ERR2061609.18854637 7001289F:109:CB97UANXX:2:2210:20971:9755/1	R1	+	-	+	-	0.537500	0.537500
ERR2061609.18854638 7001289F:109:CB97UANXX:2:1116:20846:47772/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854639 7001289F:109:CB97UANXX:2:1116:7355:62149/1	R1	+	-	+	-	0.114583	0.114583
ERR2061609.18854641 7001289F:109:CB97UANXX:2:1106:10004:37602/1	R1	+	-	+	-	0.805556	0.805556
ERR2061609.18854644 7001289F:109:CB97UANXX:2:2213:6790:10596/1	R1	+	-	+	-	0.320388	0.320388
ERR2061609.18854647 7001289F:109:CB97UANXX:2:2301:7293:91133/1	R1	+	-	+	-	0.862069	0.862069
ERR2061609.18854648 7001289F:109:CB97UANXX:2:2304:11154:42060/1	R1	+	-	+	-	0.550562	0.550562
ERR2061609.18854651 7001289F:109:CB97UANXX:2:2310:11690:79824/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854653 7001289F:109:CB97UANXX:2:2311:1688:78838/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854655 7001289F:109:CB97UANXX:2:2314:11484:94452/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854662 7001289F:109:CB97UANXX:2:1205:3613:44578/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854669 7001289F:109:CB97UANXX:2:1302:10817:73872/1	R1	+	-	+	-	0.446429	0.446429
ERR2061609.18854673 7001289F:109:CB97UANXX:2:1306:19786:37664/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854679 7001289F:109:CB97UANXX:2:2316:17098:47691/1	R1	+	-	+	-	0.500000	0.500000
ERR2061609.18854680 7001289F:109:CB97UANXX:2:1109:13258:27155/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.18854682 7001289F:109:CB97UANXX:2:2115:21120:41181/1	R1	+	-	+	-	0.550562	0.550562
ERR2061609.18854687 7001289F:109:CB97UANXX:2:1212:13372:13528/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854688 7001289F:109:CB97UANXX:2:1109:1607:85034/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854689 7001289F:109:CB97UANXX:2:1115:14549:18703/1	R1	+	-	+	-	0.531915	0.531915
ERR2061609.18854693 7001289F:109:CB97UANXX:2:1107:17108:75319/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854695 7001289F:109:CB97UANXX:2:2303:20683:25816/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.18854698 7001289F:109:CB97UANXX:2:2306:1166:84013/1	R1	+	-	+	-	0.365385	0.365385
ERR2061609.18854699 7001289F:109:CB97UANXX:2:2104:2917:51437/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.18854700 7001289F:109:CB97UANXX:2:2201:4831:92011/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.18854701 7001289F:109:CB97UANXX:2:1313:12703:57800/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.18854702 7001289F:109:CB97UANXX:2:1112:6281:46376/1	R1	+	-	+	-	0.471698	0.471698
ERR2061609.18854704 7001289F:109:CB97UANXX:2:2303:4656:14473/1	R1	+	-	+	-	0.485149	0.485149
ERR2061609.18854705 7001289F:109:CB97UANXX:2:2111:13763:44442/1	R1	+	-	+	-	0.302752	0.302752
ERR2061609.18854706 7001289F:109:CB97UANXX:2:2111:11320:57428/1	R1	+	-	+	-	0.340206	0.340206
ERR2061609.18854707 7001289F:109:CB97UANXX:2:2208:13721:10136/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854708 7001289F:109:CB97UANXX:2:2104:7106:93590/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.18854709 7001289F:109:CB97UANXX:2:1311:6838:66659/1	R1	+	-	+	-	0.302752	0.302752
ERR2061609.18854710 7001289F:109:CB97UANXX:2:1301:19789:28127/1	R1	+	-	+	-	0.504587	0.504587
ERR2061609.18854718 7001289F:109:CB97UANXX:2:1106:16121:19020/1	R1	+	-	+	-	0.320388	0.320388
ERR2061609.18854719 7001289F:109:CB97UANXX:2:1108:15853:58832/1	R1	+	-	+	-	0.345455	0.345455
ERR2061609.18854720 7001289F:109:CB97UANXX:2:2301:10503:55371/1	R1	+	-	+	-	0.345455	0.345455
ERR2061609.18854721 7001289F:109:CB97UANXX:2:2304:6248:16479/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854722 7001289F:109:CB97UANXX:2:2309:14179:61393/1	R1	+	-	+	-	0.302752	0.302752
ERR2061609.18854723 7001289F:109:CB97UANXX:2:2305:17784:35524/1	R1	+	-	+	-	0.345455	0.345455
ERR2061609.18854724 7001289F:109:CB97UANXX:2:2305:5738:88256/1	R1	+	-	+	-	0.302752	0.302752
ERR2061609.18854726 7001289F:109:CB97UANXX:2:2313:16613:82986/1	R1	+	-	+	-	0.400000	0.400000
ERR2061609.18854727 7001289F:109:CB97UANXX:2:1115:17339:32488/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854728 7001289F:109:CB97UANXX:2:2211:11317:60761/1	R1	+	-	+	-	0.302752	0.302752
ERR2061609.18854729 7001289F:109:CB97UANXX:2:2204:3512:65493/1	R1	+	-	+	-	0.515789	0.515789
ERR2061609.18854730 7001289F:109:CB97UANXX:2:2112:19970:42555/1	R1	+	-	+	-	0.045045	0.045045
ERR2061609.18854731 7001289F:109:CB97UANXX:2:2102:15998:100310/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854733 7001289F:109:CB97UANXX:2:1215:10795:43862/1	R1	+	-	+	-	0.531915	0.531915
ERR2061609.18854734 7001289F:109:CB97UANXX:2:1216:18639:14998/1	R1	+	-	+	-	0.657895	0.657895
ERR2061609.18854735 7001289F:109:CB97UANXX:2:1112:11017:80765/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854736 7001289F:109:CB97UANXX:2:1111:20381:59125/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.18854739 7001289F:109:CB97UANXX:2:2214:9620:66289/1	R1	+	-	+	-	0.600000	0.600000
ERR2061609.18854740 7001289F:109:CB97UANXX:2:2202:17632:10708/1	R1	+	-	+	-	0.345455	0.345455
ERR2061609.18854742 7001289F:109:CB97UANXX:2:2115:8468:87795/1	R1	+	-	+	-	0.302752	0.302752
ERR2061609.18854743 7001289F:109:CB97UANXX:2:1307:4930:32286/1	R1	+	-	+	-	0.446429	0.446429
ERR2061609.18854744 7001289F:109:CB97UANXX:2:1212:19999:24850/1	R1	+	-	+	-	0.446429	0.446429
ERR2061609.18854745 7001289F:109:CB97UANXX:2:1216:18357:17273/1	R1	+	-	+	-	0.446429	0.446429
ERR2061609.18854746 7001289F:109:CB97UANXX:2:2303:14703:65980/1	R1	+	-	+	-	0.446429	0.446429
ERR2061609.18854749 7001289F:109:CB97UANXX:2:1211:3332:82939/1	R1	-	+	-	+	0.974684	0.974684
ERR2061609.18854750 7001289F:109:CB97UANXX:2:2110:4863:2174/1	R1	+	-	+	-	0.485149	0.485149
ERR2061609.18854751 7001289F:109:CB97UANXX:2:1108:4331:89466/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854754 7001289F:109:CB97UANXX:2:2210:1525:74826/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854756 7001289F:109:CB97UANXX:2:1313:14878:42783/1	R1	+	-	+	-	0.485149	0.485149
ERR2061609.18854760 7001289F:109:CB97UANXX:2:2204:7885:73130/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.18854761 7001289F:109:CB97UANXX:2:1213:19035:6760/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854762 7001289F:109:CB97UANXX:2:1101:11901:84001/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.18854763 7001289F:109:CB97UANXX:2:1103:14433:92182/1	R1	+	-	+	-	0.302752	0.302752
ERR2061609.18854764 7001289F:109:CB97UANXX:2:2208:6102:19308/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.18854765 7001289F:109:CB97UANXX:2:1111:13370:11279/1	R1	+	-	+	-	0.513514	0.513514
ERR2061609.18854766 7001289F:109:CB97UANXX:2:2206:18190:3283/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.18854767 7001289F:109:CB97UANXX:2:2212:4894:28353/1	R1	+	-	+	-	0.471698	0.471698
ERR2061609.18854768 7001289F:109:CB97UANXX:2:1304:9961:54070/1	R1	+	-	+	-	0.469027	0.469027
ERR2061609.18854772 7001289F:109:CB97UANXX:2:1211:2743:99878/1	R1	-	+	-	+	0.034483	0.034483
ERR2061609.18854776 7001289F:109:CB97UANXX:2:1213:12719:56981/1	R1	+	-	+	-	0.805556	0.805556
ERR2061609.18854779 7001289F:109:CB97UANXX:2:2212:15079:87453/1	R1	+	-	+	-	0.690141	0.690141
ERR2061609.18854780 7001289F:109:CB97UANXX:2:1316:11982:45146/1	R1	+	-	+	-	1.000000	1.000000
ERR2061609.18854781 7001289F:109:CB97UANXX:2:2302:3376:95487/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854782 7001289F:109:CB97UANXX:2:2116:16776:72925/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.18854786 7001289F:109:CB97UANXX:2:2108:14947:21011/1	R1	-	+	-	+	0.101852	0.101852
ERR2061609.18854788 7001289F:109:CB97UANXX:2:2201:7950:84594/1	R1	-	+	-	+	0.157143	0.157143
ERR2061609.18854789 7001289F:109:CB97UANXX:2:2109:20357:47546/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854791 7001289F:109:CB97UANXX:2:1306:9762:83866/1	R1	+	-	+	-	0.482143	0.482143
ERR2061609.18854792 7001289F:109:CB97UANXX:2:1207:10024:67445/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.18854795 7001289F:109:CB97UANXX:2:2213:15666:100947/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.18854796 7001289F:109:CB97UANXX:2:2303:17070:7545/1	R1	-	+	-	+	0.038462	0.038462
ERR2061609.18854797 7001289F:109:CB97UANXX:2:1112:15706:41271/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.18854798 7001289F:109:CB97UANXX:2:1116:8698:93014/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.18854801 7001289F:109:CB97UANXX:2:1304:2009:15936/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854802 7001289F:109:CB97UANXX:2:1203:16559:35317/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854805 7001289F:109:CB97UANXX:2:1108:2548:97915/1	R1	-	+	-	+	0.147541	0.147541
ERR2061609.18854806 7001289F:109:CB97UANXX:2:2313:19283:92738/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.18854807 7001289F:109:CB97UANXX:2:2316:14899:82207/1	R1	-	+	-	+	0.157025	0.157025
ERR2061609.18854808 7001289F:109:CB97UANXX:2:2101:5533:28846/1	R1	+	-	+	-	0.578313	0.578313
ERR2061609.18854809 7001289F:109:CB97UANXX:2:2103:6741:15778/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.18854810 7001289F:109:CB97UANXX:2:2212:17368:56034/1	R1	-	+	-	+	0.165289	0.165289
ERR2061609.18854811 7001289F:109:CB97UANXX:2:2201:18152:71333/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854812 7001289F:109:CB97UANXX:2:2110:16087:53581/1	R1	+	-	+	-	0.590361	0.590361
ERR2061609.18854813 7001289F:109:CB97UANXX:2:2105:3465:62529/1	R1	+	-	+	-	0.558824	0.558824
ERR2061609.18854814 7001289F:109:CB97UANXX:2:2108:20685:62740/1	R1	+	-	+	-	0.609756	0.609756
ERR2061609.18854815 7001289F:109:CB97UANXX:2:1209:15492:59019/1	R1	+	-	+	-	0.590909	0.590909
ERR2061609.18854817 7001289F:109:CB97UANXX:2:1102:20647:86347/1	R1	+	-	+	-	0.311321	0.311321
ERR2061609.18854818 7001289F:109:CB97UANXX:2:2215:20252:55886/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854819 7001289F:109:CB97UANXX:2:2313:4853:25830/1	R1	+	-	+	-	0.540984	0.540984
ERR2061609.18854820 7001289F:109:CB97UANXX:2:2315:17833:16262/1	R1	+	-	+	-	0.690141	0.690141
ERR2061609.18854821 7001289F:109:CB97UANXX:2:1210:10145:31551/1	R1	+	-	+	-	0.417722	0.417722
ERR2061609.18854822 7001289F:109:CB97UANXX:2:1202:13605:31920/1	R1	+	-	+	-	0.417722	0.417722
ERR2061609.18854824 7001289F:109:CB97UANXX:2:1207:9255:86228/1	R1	-	+	-	+	0.050000	0.050000
ERR2061609.18854825 7001289F:109:CB97UANXX:2:1112:1805:6733/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854827 7001289F:109:CB97UANXX:2:1209:15523:29702/1	R1	-	+	-	+	0.111111	0.111111
ERR2061609.18854829 7001289F:109:CB97UANXX:2:1102:18658:91622/1	R1	-	+	-	+	0.829787	0.829787
ERR2061609.18854830 7001289F:109:CB97UANXX:2:1207:16438:84510/1	R1	-	+	-	+	0.227273	0.227273
ERR2061609.18854831 7001289F:109:CB97UANXX:2:2203:18266:51170/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854832 7001289F:109:CB97UANXX:2:1303:7361:7534/1	R1	+	-	+	-	0.924528	0.924528
ERR2061609.18854833 7001289F:109:CB97UANXX:2:1207:11601:60925/1	R1	+	-	+	-	0.781250	0.781250
ERR2061609.18854836 7001289F:109:CB97UANXX:2:2115:2224:87756/1	R1	+	-	+	-	0.528302	0.528302
ERR2061609.18854837 7001289F:109:CB97UANXX:2:2103:19718:70795/1	R1	+	-	+	-	0.345455	0.345455
ERR2061609.18854838 7001289F:109:CB97UANXX:2:1214:12658:59758/1	R1	+	-	+	-	0.574468	0.574468
ERR2061609.18854839 7001289F:109:CB97UANXX:2:2106:15989:25033/1	R1	-	+	-	+	0.432432	0.432432
ERR2061609.18854840 7001289F:109:CB97UANXX:2:2108:14035:33083/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854841 7001289F:109:CB97UANXX:2:1303:11062:83311/1	R1	+	-	+	-	0.612903	0.612903
ERR2061609.18854843 7001289F:109:CB97UANXX:2:1111:6774:29841/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854847 7001289F:109:CB97UANXX:2:2301:17890:6463/1	R1	+	-	+	-	0.767442	0.767442
ERR2061609.18854850 7001289F:109:CB97UANXX:2:2301:19442:50351/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854856 7001289F:109:CB97UANXX:2:1205:8919:46465/1	R1	+	-	+	-	0.560748	0.560748
ERR2061609.18854857 7001289F:109:CB97UANXX:2:1114:16317:8197/1	R1	+	-	+	-	0.514019	0.514019
ERR2061609.18854858 7001289F:109:CB97UANXX:2:1103:6428:74408/1	R1	+	-	+	-	0.504673	0.504673
ERR2061609.18854859 7001289F:109:CB97UANXX:2:1302:4014:21379/1	R1	+	-	+	-	0.609756	0.609756
ERR2061609.18854861 7001289F:109:CB97UANXX:2:1303:20500:99114/1	R1	+	-	+	-	0.482143	0.482143
ERR2061609.18854862 7001289F:109:CB97UANXX:2:1308:18117:79881/1	R1	+	-	+	-	0.528302	0.528302
ERR2061609.18854865 7001289F:109:CB97UANXX:2:1211:16293:89228/1	R1	+	-	+	-	0.491071	0.491071
ERR2061609.18854866 7001289F:109:CB97UANXX:2:1311:17591:100968/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.18854867 7001289F:109:CB97UANXX:2:2113:20644:17216/1	R1	+	-	+	-	0.459184	0.459184
ERR2061609.18854868 7001289F:109:CB97UANXX:2:1301:9933:46807/1	R1	-	+	-	+	0.065041	0.065041
ERR2061609.18854873 7001289F:109:CB97UANXX:2:2202:20442:61765/1	R1	+	-	+	-	0.781250	0.781250
ERR2061609.18854879 7001289F:109:CB97UANXX:2:2105:4124:101024/1	R1	+	-	+	-	0.717172	0.717172
ERR2061609.18854881 7001289F:109:CB97UANXX:2:2315:9178:3748/1	R1	-	+	-	+	0.067308	0.067308
ERR2061609.18854884 7001289F:109:CB97UANXX:2:2301:3796:98417/1	R1	+	-	+	-	0.446429	0.446429
ERR2061609.18854885 7001289F:109:CB97UANXX:2:2202:20206:35746/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854887 7001289F:109:CB97UANXX:2:2208:11282:96307/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.18854891 7001289F:109:CB97UANXX:2:1103:1426:51918/1	R1	+	-	+	-	0.340206	0.340206
ERR2061609.18854892 7001289F:109:CB97UANXX:2:1216:17680:3568/1	R1	+	-	+	-	0.600000	0.600000
ERR2061609.18854894 7001289F:109:CB97UANXX:2:1101:11562:74251/1	R1	+	-	+	-	0.320388	0.320388
ERR2061609.18854897 7001289F:109:CB97UANXX:2:2212:17396:37745/1	R1	+	-	+	-	0.891892	0.891892
ERR2061609.18854899 7001289F:109:CB97UANXX:2:1303:17032:47735/1	R1	-	+	-	+	0.160377	0.160377
ERR2061609.18854900 7001289F:109:CB97UANXX:2:2204:18644:11273/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854901 7001289F:109:CB97UANXX:2:1206:6145:27435/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854902 7001289F:109:CB97UANXX:2:2209:16557:69120/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854905 7001289F:109:CB97UANXX:2:2115:3823:41578/1	R1	+	-	+	-	0.345455	0.345455
ERR2061609.18854906 7001289F:109:CB97UANXX:2:2116:15459:19115/1	R1	+	-	+	-	0.760000	0.760000
ERR2061609.18854907 7001289F:109:CB97UANXX:2:2108:20682:78562/1	R1	+	-	+	-	0.345455	0.345455
ERR2061609.18854908 7001289F:109:CB97UANXX:2:2211:9761:96255/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.18854913 7001289F:109:CB97UANXX:2:1310:5178:24079/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.18854914 7001289F:109:CB97UANXX:2:2114:6230:12798/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854915 7001289F:109:CB97UANXX:2:2114:15426:97835/1	R1	+	-	+	-	0.000000	0.000000
