2024-12-30T16:08:45
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2188722.20864878 7001289F:119:HH7GHBCXY:2:1216:7535:90586/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.20864886 7001289F:119:HH7GHBCXY:1:2112:13111:41884/1	R1	+	-	+	-	0.402985	0.402985
ERR2188722.20864889 7001289F:119:HH7GHBCXY:1:2209:12286:71255/1	R1	-	+	-	+	0.120482	0.120482
ERR2188722.20864893 7001289F:119:HH7GHBCXY:1:1208:2705:76796/1	R1	-	+	-	+	0.085366	0.085366
ERR2188722.20864894 7001289F:119:HH7GHBCXY:1:1114:6629:89823/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.20864897 7001289F:119:HH7GHBCXY:2:2107:18648:72268/1	R1	-	+	-	+	0.063492	0.063492
ERR2188722.20864906 7001289F:119:HH7GHBCXY:1:2215:3254:60733/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.20864912 7001289F:119:HH7GHBCXY:2:2203:2283:96058/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.20864913 7001289F:119:HH7GHBCXY:1:2201:15153:73898/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.20864914 7001289F:119:HH7GHBCXY:1:1205:19469:16412/1	R1	-	+	-	+	0.521739	0.521739
ERR2188722.20864915 7001289F:119:HH7GHBCXY:2:1204:7983:15191/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.20901306 7001289F:119:HH7GHBCXY:2:1101:13557:12001/1	R1	-	+	-	+	0.282828	0.282828
ERR2188722.21838597 7001289F:119:HH7GHBCXY:2:1104:17098:18673/1	R1	-	+	-	+	0.511628	0.511628
ERR2188722.21904435 7001289F:119:HH7GHBCXY:2:1201:1768:28938/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.21915866 7001289F:119:HH7GHBCXY:2:1106:13415:7074/1	R1	-	+	-	+	0.100840	0.100840
ERR2188722.22566663 7001289F:119:HH7GHBCXY:2:2109:12409:71843/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.22626823 7001289F:119:HH7GHBCXY:1:1216:3157:49188/1	R1	-	+	-	+	0.375000	0.375000
ERR2188722.23334055 7001289F:119:HH7GHBCXY:2:2107:14211:47361/1	R1	-	+	-	+	0.950000	0.950000
ERR2188722.23334850 7001289F:119:HH7GHBCXY:1:2107:11967:21146/1	R1	-	+	-	+	1.000000	1.000000
ERR2188722.23552863 7001289F:119:HH7GHBCXY:2:1106:8056:88653/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.23552864 7001289F:119:HH7GHBCXY:2:1210:11900:47281/1	R1	+	-	+	-	0.714286	0.714286
ERR2188722.23552867 7001289F:119:HH7GHBCXY:1:2113:20878:90274/1	R1	-	+	-	+	0.770833	0.770833
ERR2188722.23552868 7001289F:119:HH7GHBCXY:1:1103:8199:45354/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.23552869 7001289F:119:HH7GHBCXY:1:1104:20119:62903/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.23552872 7001289F:119:HH7GHBCXY:1:1102:19484:22218/1	R1	+	-	+	-	0.500000	0.500000
ERR2188722.23552875 7001289F:119:HH7GHBCXY:1:1101:21127:7042/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.23552880 7001289F:119:HH7GHBCXY:1:1116:10776:58759/1	R1	+	-	+	-	0.485149	0.485149
ERR2188722.23552881 7001289F:119:HH7GHBCXY:1:1112:4080:83604/1	R1	+	-	+	-	0.365385	0.365385
ERR2188722.23552885 7001289F:119:HH7GHBCXY:1:1201:12579:7944/1	R1	+	-	+	-	0.457944	0.457944
ERR2188722.23552888 7001289F:119:HH7GHBCXY:1:1203:10380:86142/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.23552890 7001289F:119:HH7GHBCXY:1:1204:15814:45943/1	R1	+	-	+	-	0.365385	0.365385
ERR2188722.23552894 7001289F:119:HH7GHBCXY:1:1212:17089:51803/1	R1	+	-	+	-	0.365385	0.365385
ERR2188722.23552898 7001289F:119:HH7GHBCXY:1:2101:16592:37765/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.23552899 7001289F:119:HH7GHBCXY:1:2101:5545:41885/1	R1	+	-	+	-	0.302752	0.302752
ERR2188722.23552902 7001289F:119:HH7GHBCXY:1:2106:9472:20538/1	R1	+	-	+	-	0.575472	0.575472
ERR2188722.23552906 7001289F:119:HH7GHBCXY:1:2113:7378:31113/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.23552914 7001289F:119:HH7GHBCXY:1:2116:5724:17964/1	R1	+	-	+	-	0.340206	0.340206
ERR2188722.23552918 7001289F:119:HH7GHBCXY:1:2203:12212:49631/1	R1	+	-	+	-	0.534653	0.534653
ERR2188722.23552919 7001289F:119:HH7GHBCXY:1:2204:5489:43483/1	R1	+	-	+	-	0.550562	0.550562
ERR2188722.23552923 7001289F:119:HH7GHBCXY:1:2213:14859:5215/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.23552924 7001289F:119:HH7GHBCXY:1:2213:13471:48862/1	R1	+	-	+	-	0.522124	0.522124
ERR2188722.23552926 7001289F:119:HH7GHBCXY:1:2215:4590:51393/1	R1	+	-	+	-	0.368932	0.368932
ERR2188722.23552927 7001289F:119:HH7GHBCXY:2:1101:19250:36021/1	R1	+	-	+	-	0.585106	0.585106
ERR2188722.23552931 7001289F:119:HH7GHBCXY:2:1102:9322:59222/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.23552938 7001289F:119:HH7GHBCXY:2:1111:7732:99371/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.23552940 7001289F:119:HH7GHBCXY:2:1116:9352:90051/1	R1	+	-	+	-	0.515789	0.515789
ERR2188722.23552941 7001289F:119:HH7GHBCXY:2:1114:3196:18584/1	R1	+	-	+	-	0.781250	0.781250
ERR2188722.23552942 7001289F:119:HH7GHBCXY:2:1115:5055:71570/1	R1	+	-	+	-	0.767442	0.767442
ERR2188722.23552947 7001289F:119:HH7GHBCXY:2:1211:14347:31608/1	R1	+	-	+	-	0.340206	0.340206
ERR2188722.23552948 7001289F:119:HH7GHBCXY:2:1211:8882:70478/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.23552950 7001289F:119:HH7GHBCXY:2:1212:7196:24910/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.23552956 7001289F:119:HH7GHBCXY:2:2104:3625:72814/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.23552958 7001289F:119:HH7GHBCXY:2:2105:3079:12056/1	R1	+	-	+	-	0.679245	0.679245
ERR2188722.23552961 7001289F:119:HH7GHBCXY:2:2106:4586:5986/1	R1	+	-	+	-	0.590361	0.590361
ERR2188722.23552968 7001289F:119:HH7GHBCXY:2:2110:5418:55945/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.23552969 7001289F:119:HH7GHBCXY:2:2112:17446:28895/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.23552971 7001289F:119:HH7GHBCXY:2:2113:12445:16069/1	R1	+	-	+	-	0.471698	0.471698
ERR2188722.23552972 7001289F:119:HH7GHBCXY:2:2113:21150:26617/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.23552974 7001289F:119:HH7GHBCXY:2:2116:4328:38166/1	R1	+	-	+	-	0.830508	0.830508
ERR2188722.23552975 7001289F:119:HH7GHBCXY:2:2116:16196:64072/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.23552977 7001289F:119:HH7GHBCXY:2:2114:20497:96677/1	R1	+	-	+	-	0.362637	0.362637
ERR2188722.23552978 7001289F:119:HH7GHBCXY:2:2114:7664:99733/1	R1	+	-	+	-	0.759259	0.759259
ERR2188722.23552982 7001289F:119:HH7GHBCXY:2:2205:20627:59619/1	R1	+	-	+	-	0.446429	0.446429
ERR2188722.23552983 7001289F:119:HH7GHBCXY:2:2208:8519:41546/1	R1	+	-	+	-	0.515789	0.515789
ERR2188722.23552986 7001289F:119:HH7GHBCXY:2:2207:17935:45973/1	R1	+	-	+	-	0.457944	0.457944
ERR2188722.23552987 7001289F:119:HH7GHBCXY:2:2211:19599:93585/1	R1	+	-	+	-	0.357798	0.357798
ERR2188722.23552989 7001289F:119:HH7GHBCXY:2:2212:20067:44202/1	R1	+	-	+	-	0.924528	0.924528
ERR2188722.23553001 7001289F:119:HH7GHBCXY:2:1208:2394:64731/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.23553004 7001289F:119:HH7GHBCXY:2:2211:19702:46585/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.23553006 7001289F:119:HH7GHBCXY:1:1103:4227:10722/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.23553008 7001289F:119:HH7GHBCXY:1:1110:18961:50637/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.23553009 7001289F:119:HH7GHBCXY:1:1113:7467:88167/1	R1	+	-	+	-	0.471698	0.471698
ERR2188722.23553010 7001289F:119:HH7GHBCXY:1:2109:15725:72575/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.23553012 7001289F:119:HH7GHBCXY:1:2110:7337:68035/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.23553014 7001289F:119:HH7GHBCXY:2:1102:14607:60059/1	R1	+	-	+	-	0.769912	0.769912
ERR2188722.23553015 7001289F:119:HH7GHBCXY:2:1108:4865:65197/1	R1	+	-	+	-	0.532710	0.532710
ERR2188722.23553016 7001289F:119:HH7GHBCXY:2:1107:20886:57576/1	R1	+	-	+	-	0.457944	0.457944
ERR2188722.23553018 7001289F:119:HH7GHBCXY:2:1111:12078:69425/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.23553019 7001289F:119:HH7GHBCXY:2:1112:2947:80562/1	R1	+	-	+	-	0.457944	0.457944
ERR2188722.23553020 7001289F:119:HH7GHBCXY:2:1115:10059:34634/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.23553021 7001289F:119:HH7GHBCXY:2:1210:1460:38097/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.23553023 7001289F:119:HH7GHBCXY:2:2110:19182:88411/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.23553024 7001289F:119:HH7GHBCXY:2:2201:15289:95022/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.23553025 7001289F:119:HH7GHBCXY:1:1103:11297:91398/1	R1	+	-	+	-	0.471698	0.471698
ERR2188722.23553027 7001289F:119:HH7GHBCXY:1:2110:10090:9979/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.23553028 7001289F:119:HH7GHBCXY:1:2111:18270:91270/1	R1	+	-	+	-	0.457944	0.457944
ERR2188722.23553031 7001289F:119:HH7GHBCXY:2:1212:20574:92081/1	R1	+	-	+	-	0.515789	0.515789
ERR2188722.23553032 7001289F:119:HH7GHBCXY:2:1213:8514:12503/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.23553034 7001289F:119:HH7GHBCXY:2:2112:18517:65493/1	R1	+	-	+	-	0.471698	0.471698
ERR2188722.23553036 7001289F:119:HH7GHBCXY:2:2208:18224:85598/1	R1	+	-	+	-	0.471698	0.471698
ERR2188722.23553037 7001289F:119:HH7GHBCXY:2:2210:3158:93252/1	R1	+	-	+	-	0.457944	0.457944
ERR2188722.23553038 7001289F:119:HH7GHBCXY:1:1113:3755:70530/1	R1	+	-	+	-	0.302752	0.302752
ERR2188722.23553039 7001289F:119:HH7GHBCXY:1:2101:15820:41980/1	R1	+	-	+	-	0.302752	0.302752
ERR2188722.23553040 7001289F:119:HH7GHBCXY:1:2107:16232:5938/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.23553041 7001289F:119:HH7GHBCXY:1:2109:9319:51234/1	R1	+	-	+	-	0.302752	0.302752
ERR2188722.23553042 7001289F:119:HH7GHBCXY:2:2206:9041:44916/1	R1	+	-	+	-	0.302752	0.302752
ERR2188722.23553045 7001289F:119:HH7GHBCXY:1:1210:11408:20003/1	R1	+	-	+	-	0.639640	0.639640
ERR2188722.23553046 7001289F:119:HH7GHBCXY:1:2203:3771:72314/1	R1	+	-	+	-	0.362637	0.362637
ERR2188722.23553047 7001289F:119:HH7GHBCXY:2:1210:18081:56800/1	R1	+	-	+	-	0.302752	0.302752
ERR2188722.23553051 7001289F:119:HH7GHBCXY:2:2202:20227:80940/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.23553052 7001289F:119:HH7GHBCXY:2:2210:7709:88481/1	R1	+	-	+	-	0.302752	0.302752
ERR2188722.23553053 7001289F:119:HH7GHBCXY:2:2214:9093:27288/1	R1	+	-	+	-	0.345455	0.345455
ERR2188722.23553056 7001289F:119:HH7GHBCXY:2:1212:17936:28037/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.23553057 7001289F:119:HH7GHBCXY:1:1102:19050:50037/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.23553059 7001289F:119:HH7GHBCXY:1:2115:14212:55652/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.23553062 7001289F:119:HH7GHBCXY:1:1210:16966:13990/1	R1	+	-	+	-	0.446429	0.446429
ERR2188722.23553063 7001289F:119:HH7GHBCXY:1:2110:21108:63506/1	R1	+	-	+	-	0.345455	0.345455
ERR2188722.23553064 7001289F:119:HH7GHBCXY:2:2107:15066:39818/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.23553067 7001289F:119:HH7GHBCXY:2:1110:3167:72883/1	R1	+	-	+	-	0.584906	0.584906
ERR2188722.23553069 7001289F:119:HH7GHBCXY:1:1116:6408:39941/1	R1	-	+	-	+	0.139241	0.139241
ERR2188722.23553070 7001289F:119:HH7GHBCXY:1:1112:16257:85724/1	R1	-	+	-	+	0.578512	0.578512
ERR2188722.23553071 7001289F:119:HH7GHBCXY:2:1201:11570:86225/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.23553076 7001289F:119:HH7GHBCXY:1:1107:19057:12980/1	R1	+	-	+	-	0.550562	0.550562
ERR2188722.23553077 7001289F:119:HH7GHBCXY:2:2206:8853:80578/1	R1	+	-	+	-	0.452055	0.452055
ERR2188722.23553078 7001289F:119:HH7GHBCXY:1:1204:11444:85402/1	R1	+	-	+	-	0.500000	0.500000
ERR2188722.23553083 7001289F:119:HH7GHBCXY:2:2104:7758:36810/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.23553084 7001289F:119:HH7GHBCXY:1:2203:10858:77307/1	R1	+	-	+	-	0.690909	0.690909
ERR2188722.23553086 7001289F:119:HH7GHBCXY:1:1102:17628:41470/1	R1	+	-	+	-	0.362637	0.362637
ERR2188722.23553088 7001289F:119:HH7GHBCXY:1:2215:19752:51527/1	R1	+	-	+	-	0.684685	0.684685
ERR2188722.23553090 7001289F:119:HH7GHBCXY:2:1107:11099:37179/1	R1	+	-	+	-	0.891892	0.891892
ERR2188722.23553091 7001289F:119:HH7GHBCXY:2:1205:7984:39375/1	R1	+	-	+	-	0.553571	0.553571
ERR2188722.23553093 7001289F:119:HH7GHBCXY:1:1116:4682:69384/1	R1	+	-	+	-	0.485149	0.485149
ERR2188722.23553094 7001289F:119:HH7GHBCXY:1:2213:4045:31358/1	R1	+	-	+	-	0.590361	0.590361
ERR2188722.23553096 7001289F:119:HH7GHBCXY:2:1106:13977:70821/1	R1	+	-	+	-	0.557522	0.557522
ERR2188722.23553097 7001289F:119:HH7GHBCXY:2:1106:7703:80872/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.23553099 7001289F:119:HH7GHBCXY:1:1104:13815:4829/1	R1	+	-	+	-	0.550000	0.550000
ERR2188722.23553100 7001289F:119:HH7GHBCXY:1:2116:12572:15146/1	R1	+	-	+	-	0.568421	0.568421
ERR2188722.23553101 7001289F:119:HH7GHBCXY:1:2206:10398:97111/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.23553103 7001289F:119:HH7GHBCXY:2:2103:7412:20015/1	R1	+	-	+	-	0.803922	0.803922
ERR2188722.23553104 7001289F:119:HH7GHBCXY:2:2213:13495:87388/1	R1	+	-	+	-	0.590361	0.590361
ERR2188722.23553106 7001289F:119:HH7GHBCXY:2:2113:13273:14112/1	R1	+	-	+	-	0.485149	0.485149
ERR2188722.23553108 7001289F:119:HH7GHBCXY:1:1207:19097:11464/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.23553109 7001289F:119:HH7GHBCXY:1:1211:2333:99341/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.23553112 7001289F:119:HH7GHBCXY:1:1114:9912:58482/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.23553113 7001289F:119:HH7GHBCXY:1:1205:15767:72852/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.23553119 7001289F:119:HH7GHBCXY:1:2106:3067:93323/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.23553120 7001289F:119:HH7GHBCXY:2:2110:16842:71701/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.23553121 7001289F:119:HH7GHBCXY:1:2204:7302:11162/1	R1	+	-	+	-	1.000000	1.000000
ERR2188722.23553124 7001289F:119:HH7GHBCXY:2:1116:18437:61919/1	R1	-	+	-	+	0.300000	0.300000
ERR2188722.23553125 7001289F:119:HH7GHBCXY:2:1114:10526:5843/1	R1	+	-	+	-	0.457944	0.457944
ERR2188722.23553128 7001289F:119:HH7GHBCXY:1:2112:2131:2981/1	R1	+	-	+	-	0.491071	0.491071
ERR2188722.23553130 7001289F:119:HH7GHBCXY:2:2116:2201:54677/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.23553132 7001289F:119:HH7GHBCXY:1:1210:14732:93533/1	R1	+	-	+	-	0.636364	0.636364
ERR2188722.23553138 7001289F:119:HH7GHBCXY:2:2115:6222:27684/1	R1	-	+	-	+	0.600000	0.600000
ERR2188722.23553141 7001289F:119:HH7GHBCXY:1:2105:16071:14999/1	R1	+	-	+	-	0.918367	0.918367
ERR2188722.23553147 7001289F:119:HH7GHBCXY:1:2106:1841:95255/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.23553152 7001289F:119:HH7GHBCXY:2:1110:19524:51721/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.23553153 7001289F:119:HH7GHBCXY:2:1206:1996:4888/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.23553154 7001289F:119:HH7GHBCXY:1:1205:17112:91753/1	R1	+	-	+	-	0.964286	0.964286
ERR2188722.23553161 7001289F:119:HH7GHBCXY:1:2106:6005:70449/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.23553162 7001289F:119:HH7GHBCXY:2:1106:18813:51334/1	R1	-	+	-	+	0.080645	0.080645
ERR2188722.23553163 7001289F:119:HH7GHBCXY:2:1112:19526:15738/1	R1	-	+	-	+	0.033613	0.033613
ERR2188722.23553165 7001289F:119:HH7GHBCXY:2:1108:7263:9129/1	R1	+	-	+	-	0.584906	0.584906
ERR2188722.23553169 7001289F:119:HH7GHBCXY:2:2108:8823:9519/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.23553173 7001289F:119:HH7GHBCXY:1:1112:21095:83452/1	R1	-	+	-	+	0.326531	0.326531
ERR2188722.23553174 7001289F:119:HH7GHBCXY:1:1212:7749:78204/1	R1	+	-	+	-	0.381443	0.381443
ERR2188722.23553175 7001289F:119:HH7GHBCXY:2:1104:2257:55317/1	R1	+	-	+	-	0.767442	0.767442
ERR2188722.23553177 7001289F:119:HH7GHBCXY:1:1207:1933:68020/1	R1	+	-	+	-	0.621053	0.621053
ERR2188722.23553182 7001289F:119:HH7GHBCXY:1:2203:14616:26459/1	R1	+	-	+	-	0.302752	0.302752
ERR2188722.23553184 7001289F:119:HH7GHBCXY:1:2110:16512:25841/1	R1	+	-	+	-	0.485149	0.485149
ERR2188722.23553189 7001289F:119:HH7GHBCXY:2:2202:20596:18435/1	R1	+	-	+	-	0.550562	0.550562
ERR2188722.23553190 7001289F:119:HH7GHBCXY:1:1105:12299:76855/1	R1	-	+	-	+	0.098592	0.098592
ERR2188722.23553191 7001289F:119:HH7GHBCXY:1:1105:4432:79273/1	R1	+	-	+	-	0.513274	0.513274
ERR2188722.23553192 7001289F:119:HH7GHBCXY:1:1104:10965:84188/1	R1	+	-	+	-	0.345455	0.345455
ERR2188722.23553193 7001289F:119:HH7GHBCXY:1:1108:18973:34650/1	R1	+	-	+	-	0.543478	0.543478
ERR2188722.23553194 7001289F:119:HH7GHBCXY:1:1105:14553:67179/1	R1	+	-	+	-	0.798165	0.798165
ERR2188722.23553195 7001289F:119:HH7GHBCXY:1:1110:7448:28488/1	R1	+	-	+	-	0.345455	0.345455
ERR2188722.23553196 7001289F:119:HH7GHBCXY:1:2114:7777:12309/1	R1	+	-	+	-	0.345455	0.345455
ERR2188722.23553199 7001289F:119:HH7GHBCXY:2:2208:18019:5935/1	R1	+	-	+	-	0.684685	0.684685
ERR2188722.23553200 7001289F:119:HH7GHBCXY:1:2205:17992:56476/1	R1	+	-	+	-	0.345455	0.345455
ERR2188722.23553201 7001289F:119:HH7GHBCXY:1:2208:5258:32827/1	R1	+	-	+	-	0.345455	0.345455
ERR2188722.23553202 7001289F:119:HH7GHBCXY:1:1107:11187:77186/1	R1	+	-	+	-	0.302752	0.302752
ERR2188722.23553203 7001289F:119:HH7GHBCXY:1:2111:7349:75026/1	R1	+	-	+	-	0.302752	0.302752
ERR2188722.23553204 7001289F:119:HH7GHBCXY:1:2216:8014:73764/1	R1	+	-	+	-	0.302752	0.302752
ERR2188722.23553205 7001289F:119:HH7GHBCXY:2:1111:12250:53043/1	R1	+	-	+	-	0.600000	0.600000
ERR2188722.23553206 7001289F:119:HH7GHBCXY:1:2107:8464:49696/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.23553207 7001289F:119:HH7GHBCXY:1:2203:15611:93132/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.23553209 7001289F:119:HH7GHBCXY:2:2112:12588:6204/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.23553210 7001289F:119:HH7GHBCXY:1:1107:14078:80028/1	R1	+	-	+	-	0.457944	0.457944
ERR2188722.23553211 7001289F:119:HH7GHBCXY:1:1110:2050:58341/1	R1	+	-	+	-	0.495327	0.495327
ERR2188722.23553212 7001289F:119:HH7GHBCXY:1:1114:5457:30335/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.23553213 7001289F:119:HH7GHBCXY:1:1201:6576:27039/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.23553214 7001289F:119:HH7GHBCXY:1:1205:9963:66299/1	R1	+	-	+	-	0.759259	0.759259
ERR2188722.23553215 7001289F:119:HH7GHBCXY:1:1208:16401:19709/1	R1	+	-	+	-	0.636364	0.636364
ERR2188722.23553216 7001289F:119:HH7GHBCXY:1:2107:5087:59846/1	R1	+	-	+	-	0.759259	0.759259
ERR2188722.23553218 7001289F:119:HH7GHBCXY:1:2116:1493:50543/1	R1	+	-	+	-	0.485149	0.485149
ERR2188722.23553220 7001289F:119:HH7GHBCXY:1:2203:7795:11355/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.23553221 7001289F:119:HH7GHBCXY:1:2207:16489:27392/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.23553222 7001289F:119:HH7GHBCXY:1:2207:4314:36071/1	R1	+	-	+	-	0.514019	0.514019
ERR2188722.23553223 7001289F:119:HH7GHBCXY:1:2207:10560:67520/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.23553224 7001289F:119:HH7GHBCXY:2:1113:14170:73736/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.23553225 7001289F:119:HH7GHBCXY:2:1210:13173:10468/1	R1	+	-	+	-	0.457944	0.457944
ERR2188722.23553226 7001289F:119:HH7GHBCXY:2:1212:7942:85190/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.23553227 7001289F:119:HH7GHBCXY:2:2110:1935:61246/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.23553228 7001289F:119:HH7GHBCXY:2:2112:5441:51949/1	R1	+	-	+	-	0.457944	0.457944
ERR2188722.23553229 7001289F:119:HH7GHBCXY:2:2205:13541:10731/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.23553230 7001289F:119:HH7GHBCXY:2:2206:13570:22491/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.23553231 7001289F:119:HH7GHBCXY:2:2211:14930:28822/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.23553233 7001289F:119:HH7GHBCXY:1:1204:8272:44249/1	R1	+	-	+	-	0.446429	0.446429
ERR2188722.23553234 7001289F:119:HH7GHBCXY:1:1211:13756:54274/1	R1	+	-	+	-	0.446429	0.446429
ERR2188722.23553236 7001289F:119:HH7GHBCXY:2:2110:5422:98393/1	R1	+	-	+	-	0.446429	0.446429
ERR2188722.23553238 7001289F:119:HH7GHBCXY:2:2206:18589:21367/1	R1	+	-	+	-	0.446429	0.446429
ERR2188722.23553239 7001289F:119:HH7GHBCXY:2:2212:11783:94693/1	R1	+	-	+	-	0.446429	0.446429
ERR2188722.23553240 7001289F:119:HH7GHBCXY:2:2214:21220:45671/1	R1	+	-	+	-	0.734513	0.734513
ERR2188722.23553241 7001289F:119:HH7GHBCXY:2:1109:10496:67930/1	R1	+	-	+	-	0.446429	0.446429
ERR2188722.23553242 7001289F:119:HH7GHBCXY:1:2102:19098:42895/1	R1	+	-	+	-	0.345455	0.345455
ERR2188722.23553243 7001289F:119:HH7GHBCXY:2:1206:5722:100461/1	R1	+	-	+	-	0.365385	0.365385
ERR2188722.23553244 7001289F:119:HH7GHBCXY:2:1213:17203:24481/1	R1	+	-	+	-	0.365385	0.365385
ERR2188722.23553246 7001289F:119:HH7GHBCXY:2:2110:9679:37481/1	R1	+	-	+	-	0.441860	0.441860
ERR2188722.23553248 7001289F:119:HH7GHBCXY:1:1108:13440:88822/1	R1	+	-	+	-	0.302752	0.302752
ERR2188722.23553249 7001289F:119:HH7GHBCXY:1:2106:18518:89180/1	R1	+	-	+	-	0.320388	0.320388
ERR2188722.23553251 7001289F:119:HH7GHBCXY:2:2103:1752:7347/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.23553252 7001289F:119:HH7GHBCXY:2:1108:9210:16694/1	R1	+	-	+	-	0.515789	0.515789
ERR2188722.23553253 7001289F:119:HH7GHBCXY:2:1213:13628:21140/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.23553257 7001289F:119:HH7GHBCXY:2:2107:9506:90976/1	R1	+	-	+	-	0.485149	0.485149
ERR2188722.23553258 7001289F:119:HH7GHBCXY:2:1206:8202:69993/1	R1	+	-	+	-	0.471698	0.471698
ERR2188722.23553259 7001289F:119:HH7GHBCXY:1:2210:19666:42957/1	R1	+	-	+	-	0.504673	0.504673
ERR2188722.23553260 7001289F:119:HH7GHBCXY:2:1111:3772:32986/1	R1	-	+	-	+	0.084507	0.084507
ERR2188722.23553268 7001289F:119:HH7GHBCXY:2:1208:19650:22191/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.23553269 7001289F:119:HH7GHBCXY:1:1206:15909:79133/1	R1	+	-	+	-	0.472527	0.472527
ERR2188722.23553270 7001289F:119:HH7GHBCXY:1:1216:14481:18693/1	R1	+	-	+	-	0.457944	0.457944
ERR2188722.23553272 7001289F:119:HH7GHBCXY:1:2201:8346:76833/1	R1	+	-	+	-	0.626168	0.626168
ERR2188722.23553273 7001289F:119:HH7GHBCXY:1:2114:13186:60590/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.23553276 7001289F:119:HH7GHBCXY:1:1112:3023:93546/1	R1	-	+	-	+	0.081633	0.081633
