2024-12-30T16:02:06
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2188721.19009818 7001289F:119:HH7GHBCXY:2:2211:14467:75165/1	R1	+	-	+	-	0.500000	0.500000
ERR2188721.19009828 7001289F:119:HH7GHBCXY:1:1215:17642:17557/1	R1	+	-	+	-	0.651163	0.651163
ERR2188721.19009843 7001289F:119:HH7GHBCXY:2:1215:4971:93118/1	R1	+	-	+	-	0.609756	0.609756
ERR2188721.19009856 7001289F:119:HH7GHBCXY:1:2106:17174:39553/1	R1	+	-	+	-	0.433628	0.433628
ERR2188721.19009879 7001289F:119:HH7GHBCXY:1:1110:12230:20090/1	R1	+	-	+	-	0.445455	0.445455
ERR2188721.19009880 7001289F:119:HH7GHBCXY:1:2110:18584:87414/1	R1	-	+	-	+	0.468750	0.468750
ERR2188721.19009883 7001289F:119:HH7GHBCXY:2:1111:16608:28844/1	R1	+	-	+	-	0.970588	0.970588
ERR2188721.19009899 7001289F:119:HH7GHBCXY:1:1208:9278:11704/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19009910 7001289F:119:HH7GHBCXY:1:2116:11917:8246/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19009926 7001289F:119:HH7GHBCXY:2:1209:10385:22827/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.19009948 7001289F:119:HH7GHBCXY:1:1204:18365:80691/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19017822 7001289F:119:HH7GHBCXY:1:2105:8907:78625/1	R1	+	-	+	-	0.962963	0.962963
ERR2188721.19017823 7001289F:119:HH7GHBCXY:1:2207:5465:28566/1	R1	+	-	+	-	0.760000	0.760000
ERR2188721.19018168 7001289F:119:HH7GHBCXY:1:2111:2335:39679/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.19018315 7001289F:119:HH7GHBCXY:1:2110:5396:12324/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19018959 7001289F:119:HH7GHBCXY:2:1111:4073:57390/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19019092 7001289F:119:HH7GHBCXY:1:2103:16568:87627/1	R1	+	-	+	-	0.345455	0.345455
ERR2188721.19019124 7001289F:119:HH7GHBCXY:1:1112:8622:45980/1	R1	+	-	+	-	0.457944	0.457944
ERR2188721.19019227 7001289F:119:HH7GHBCXY:1:2101:13319:6220/1	R1	+	-	+	-	0.302752	0.302752
ERR2188721.19020233 7001289F:119:HH7GHBCXY:1:1104:9269:8793/1	R1	+	-	+	-	0.531915	0.531915
ERR2188721.19020369 7001289F:119:HH7GHBCXY:1:1109:19978:50135/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19033492 7001289F:119:HH7GHBCXY:1:2112:16874:100875/1	R1	+	-	+	-	0.558824	0.558824
ERR2188721.19056539 7001289F:119:HH7GHBCXY:2:1214:3278:25880/1	R1	-	+	-	+	0.521739	0.521739
ERR2188721.19056572 7001289F:119:HH7GHBCXY:1:2112:1932:84485/1	R1	-	+	-	+	0.888889	0.888889
ERR2188721.19149469 7001289F:119:HH7GHBCXY:1:2212:15389:14752/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.19196592 7001289F:119:HH7GHBCXY:2:1112:5372:45307/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19365717 7001289F:119:HH7GHBCXY:1:1107:5048:39710/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19466781 7001289F:119:HH7GHBCXY:1:2203:16686:22638/1	R1	-	+	-	+	0.108696	0.108696
ERR2188721.19610731 7001289F:119:HH7GHBCXY:1:1209:9540:23044/1	R1	+	-	+	-	0.574257	0.574257
ERR2188721.19664389 7001289F:119:HH7GHBCXY:2:2103:8424:50391/1	R1	+	-	+	-	0.929577	0.929577
ERR2188721.19664390 7001289F:119:HH7GHBCXY:2:1102:18666:65148/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19664391 7001289F:119:HH7GHBCXY:2:2101:3886:47354/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19664392 7001289F:119:HH7GHBCXY:2:2210:16174:4920/1	R1	+	-	+	-	0.302752	0.302752
ERR2188721.19664605 7001289F:119:HH7GHBCXY:1:1108:16178:80166/1	R1	+	-	+	-	0.863636	0.863636
ERR2188721.19664607 7001289F:119:HH7GHBCXY:1:1114:6511:28561/1	R1	+	-	+	-	0.500000	0.500000
ERR2188721.19664609 7001289F:119:HH7GHBCXY:2:1214:20713:82135/1	R1	+	-	+	-	0.657895	0.657895
ERR2188721.19667493 7001289F:119:HH7GHBCXY:1:1215:2595:97957/1	R1	+	-	+	-	0.514019	0.514019
ERR2188721.19667494 7001289F:119:HH7GHBCXY:1:2202:8858:37400/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.19667496 7001289F:119:HH7GHBCXY:2:1201:2373:26542/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.19667498 7001289F:119:HH7GHBCXY:2:2101:8787:87279/1	R1	+	-	+	-	0.457944	0.457944
ERR2188721.19667499 7001289F:119:HH7GHBCXY:2:2205:3480:38148/1	R1	+	-	+	-	0.840426	0.840426
ERR2188721.19667502 7001289F:119:HH7GHBCXY:1:1108:4234:57978/1	R1	+	-	+	-	0.584158	0.584158
ERR2188721.19667506 7001289F:119:HH7GHBCXY:1:1102:19029:26024/1	R1	+	-	+	-	0.515789	0.515789
ERR2188721.19667508 7001289F:119:HH7GHBCXY:1:1106:13293:10007/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.19667511 7001289F:119:HH7GHBCXY:1:1106:16013:35145/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19667516 7001289F:119:HH7GHBCXY:1:1114:14748:59124/1	R1	+	-	+	-	0.540000	0.540000
ERR2188721.19667519 7001289F:119:HH7GHBCXY:1:1202:7636:31149/1	R1	+	-	+	-	0.357798	0.357798
ERR2188721.19667520 7001289F:119:HH7GHBCXY:1:1202:17533:90098/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.19667521 7001289F:119:HH7GHBCXY:1:1201:6590:55291/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.19667523 7001289F:119:HH7GHBCXY:1:1204:10106:49601/1	R1	+	-	+	-	0.417722	0.417722
ERR2188721.19667530 7001289F:119:HH7GHBCXY:1:1210:2258:11687/1	R1	+	-	+	-	0.302752	0.302752
ERR2188721.19667532 7001289F:119:HH7GHBCXY:1:1213:14503:56399/1	R1	+	-	+	-	0.457944	0.457944
ERR2188721.19667533 7001289F:119:HH7GHBCXY:1:1213:18832:69008/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19667537 7001289F:119:HH7GHBCXY:1:2105:5188:40977/1	R1	+	-	+	-	0.500000	0.500000
ERR2188721.19667549 7001289F:119:HH7GHBCXY:1:2109:12534:18536/1	R1	+	-	+	-	0.540984	0.540984
ERR2188721.19667553 7001289F:119:HH7GHBCXY:1:2114:12049:30787/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.19667555 7001289F:119:HH7GHBCXY:1:2115:8221:5011/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19667557 7001289F:119:HH7GHBCXY:1:2115:9060:84541/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.19667564 7001289F:119:HH7GHBCXY:1:2212:21264:10691/1	R1	+	-	+	-	0.612903	0.612903
ERR2188721.19667568 7001289F:119:HH7GHBCXY:1:2214:13726:54077/1	R1	+	-	+	-	0.734513	0.734513
ERR2188721.19667569 7001289F:119:HH7GHBCXY:1:2216:7858:6846/1	R1	+	-	+	-	0.658228	0.658228
ERR2188721.19667571 7001289F:119:HH7GHBCXY:1:2216:12213:76082/1	R1	+	-	+	-	0.458824	0.458824
ERR2188721.19667572 7001289F:119:HH7GHBCXY:1:2215:14712:44323/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.19667573 7001289F:119:HH7GHBCXY:1:2215:11673:81460/1	R1	+	-	+	-	0.504673	0.504673
ERR2188721.19667574 7001289F:119:HH7GHBCXY:2:1103:1433:18160/1	R1	+	-	+	-	0.320388	0.320388
ERR2188721.19667578 7001289F:119:HH7GHBCXY:2:1102:21303:43440/1	R1	+	-	+	-	0.592920	0.592920
ERR2188721.19667580 7001289F:119:HH7GHBCXY:2:1105:19367:89247/1	R1	+	-	+	-	0.863636	0.863636
ERR2188721.19667581 7001289F:119:HH7GHBCXY:2:1108:16361:4653/1	R1	+	-	+	-	0.811881	0.811881
ERR2188721.19667583 7001289F:119:HH7GHBCXY:2:1108:10536:25828/1	R1	+	-	+	-	0.365385	0.365385
ERR2188721.19667586 7001289F:119:HH7GHBCXY:2:1107:20409:43491/1	R1	+	-	+	-	0.385321	0.385321
ERR2188721.19667588 7001289F:119:HH7GHBCXY:2:1109:12081:18560/1	R1	+	-	+	-	0.540984	0.540984
ERR2188721.19667590 7001289F:119:HH7GHBCXY:2:1111:6593:46006/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.19667591 7001289F:119:HH7GHBCXY:2:1111:10483:76706/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.19667598 7001289F:119:HH7GHBCXY:2:1115:7826:53343/1	R1	+	-	+	-	0.981982	0.981982
ERR2188721.19667600 7001289F:119:HH7GHBCXY:2:1201:20700:26920/1	R1	+	-	+	-	0.531915	0.531915
ERR2188721.19667604 7001289F:119:HH7GHBCXY:2:1206:18027:30952/1	R1	+	-	+	-	0.515789	0.515789
ERR2188721.19667605 7001289F:119:HH7GHBCXY:2:1206:8930:72846/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.19667607 7001289F:119:HH7GHBCXY:2:1209:11926:48271/1	R1	+	-	+	-	0.961538	0.961538
ERR2188721.19667610 7001289F:119:HH7GHBCXY:2:1210:11411:85630/1	R1	+	-	+	-	0.736842	0.736842
ERR2188721.19667611 7001289F:119:HH7GHBCXY:2:1216:14890:30560/1	R1	+	-	+	-	0.413043	0.413043
ERR2188721.19667612 7001289F:119:HH7GHBCXY:2:1216:14696:97486/1	R1	+	-	+	-	0.862069	0.862069
ERR2188721.19667613 7001289F:119:HH7GHBCXY:2:1214:16013:34864/1	R1	+	-	+	-	0.433628	0.433628
ERR2188721.19667614 7001289F:119:HH7GHBCXY:2:1214:3271:95482/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19667621 7001289F:119:HH7GHBCXY:2:2108:5648:44490/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19667622 7001289F:119:HH7GHBCXY:2:2106:18470:7425/1	R1	+	-	+	-	0.345455	0.345455
ERR2188721.19667625 7001289F:119:HH7GHBCXY:2:2109:20264:29979/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19667628 7001289F:119:HH7GHBCXY:2:2110:7079:90288/1	R1	+	-	+	-	0.600000	0.600000
ERR2188721.19667629 7001289F:119:HH7GHBCXY:2:2111:21165:3843/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.19667633 7001289F:119:HH7GHBCXY:2:2115:18755:69411/1	R1	+	-	+	-	0.485149	0.485149
ERR2188721.19667635 7001289F:119:HH7GHBCXY:2:2201:12570:44797/1	R1	+	-	+	-	0.513274	0.513274
ERR2188721.19667638 7001289F:119:HH7GHBCXY:2:2203:5387:20328/1	R1	+	-	+	-	0.609756	0.609756
ERR2188721.19667641 7001289F:119:HH7GHBCXY:2:2204:21189:59317/1	R1	+	-	+	-	0.612903	0.612903
ERR2188721.19667642 7001289F:119:HH7GHBCXY:2:2204:19533:64101/1	R1	+	-	+	-	0.984375	0.984375
ERR2188721.19667643 7001289F:119:HH7GHBCXY:2:2208:15546:25559/1	R1	+	-	+	-	0.802469	0.802469
ERR2188721.19667644 7001289F:119:HH7GHBCXY:2:2208:9838:47088/1	R1	+	-	+	-	0.447059	0.447059
ERR2188721.19667645 7001289F:119:HH7GHBCXY:2:2208:12979:54881/1	R1	+	-	+	-	0.368932	0.368932
ERR2188721.19667646 7001289F:119:HH7GHBCXY:2:2206:14519:30804/1	R1	+	-	+	-	0.760000	0.760000
ERR2188721.19667652 7001289F:119:HH7GHBCXY:2:2213:13415:68776/1	R1	+	-	+	-	0.587500	0.587500
ERR2188721.19667655 7001289F:119:HH7GHBCXY:1:2202:12966:30178/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.19667656 7001289F:119:HH7GHBCXY:2:1111:17246:15932/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.19667657 7001289F:119:HH7GHBCXY:1:2104:10303:75261/1	R1	+	-	+	-	0.714286	0.714286
ERR2188721.19667660 7001289F:119:HH7GHBCXY:1:2101:14192:21682/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.19667661 7001289F:119:HH7GHBCXY:1:2215:2753:50948/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.19667662 7001289F:119:HH7GHBCXY:1:1101:13314:34688/1	R1	+	-	+	-	0.492537	0.492537
ERR2188721.19667663 7001289F:119:HH7GHBCXY:1:1214:9726:86362/1	R1	+	-	+	-	0.413043	0.413043
ERR2188721.19667664 7001289F:119:HH7GHBCXY:1:2101:15970:97412/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.19667665 7001289F:119:HH7GHBCXY:1:2113:9810:82572/1	R1	+	-	+	-	0.457944	0.457944
ERR2188721.19667666 7001289F:119:HH7GHBCXY:1:2111:5303:36677/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.19667667 7001289F:119:HH7GHBCXY:1:2114:5633:89027/1	R1	+	-	+	-	0.302752	0.302752
ERR2188721.19667668 7001289F:119:HH7GHBCXY:1:2203:4431:64181/1	R1	+	-	+	-	0.433628	0.433628
ERR2188721.19667669 7001289F:119:HH7GHBCXY:2:1201:14947:94345/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19667670 7001289F:119:HH7GHBCXY:2:2106:2356:41405/1	R1	+	-	+	-	0.515789	0.515789
ERR2188721.19667671 7001289F:119:HH7GHBCXY:2:2203:14402:19376/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19667672 7001289F:119:HH7GHBCXY:1:1106:14765:43443/1	R1	-	+	-	+	0.081967	0.081967
ERR2188721.19667673 7001289F:119:HH7GHBCXY:2:1112:7463:21738/1	R1	+	-	+	-	0.558824	0.558824
ERR2188721.19667674 7001289F:119:HH7GHBCXY:2:1214:20468:97882/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.19667675 7001289F:119:HH7GHBCXY:1:1103:21082:8651/1	R1	+	-	+	-	0.528302	0.528302
ERR2188721.19667676 7001289F:119:HH7GHBCXY:1:1105:17438:22313/1	R1	+	-	+	-	0.556604	0.556604
ERR2188721.19667677 7001289F:119:HH7GHBCXY:1:1105:10246:94931/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19667678 7001289F:119:HH7GHBCXY:1:2104:10063:62478/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19667679 7001289F:119:HH7GHBCXY:1:2107:2215:52784/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19667680 7001289F:119:HH7GHBCXY:1:2111:13996:88719/1	R1	+	-	+	-	0.518868	0.518868
ERR2188721.19667681 7001289F:119:HH7GHBCXY:1:2115:10598:65713/1	R1	+	-	+	-	0.471698	0.471698
ERR2188721.19667683 7001289F:119:HH7GHBCXY:1:2213:12798:23389/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.19667685 7001289F:119:HH7GHBCXY:2:1103:20205:56252/1	R1	+	-	+	-	0.457944	0.457944
ERR2188721.19667686 7001289F:119:HH7GHBCXY:2:1105:1464:7206/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.19667687 7001289F:119:HH7GHBCXY:2:1108:17562:58801/1	R1	+	-	+	-	0.744681	0.744681
ERR2188721.19667688 7001289F:119:HH7GHBCXY:2:1204:4205:93579/1	R1	+	-	+	-	0.805556	0.805556
ERR2188721.19667690 7001289F:119:HH7GHBCXY:2:1211:17135:24484/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19667691 7001289F:119:HH7GHBCXY:2:2104:18668:10474/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19667692 7001289F:119:HH7GHBCXY:2:2112:10315:84812/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19667694 7001289F:119:HH7GHBCXY:1:1212:14800:72656/1	R1	+	-	+	-	0.551402	0.551402
ERR2188721.19667695 7001289F:119:HH7GHBCXY:1:2102:12796:5908/1	R1	+	-	+	-	0.302752	0.302752
ERR2188721.19667697 7001289F:119:HH7GHBCXY:1:2111:5006:38902/1	R1	+	-	+	-	0.798165	0.798165
ERR2188721.19667698 7001289F:119:HH7GHBCXY:1:2205:11534:20857/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19667699 7001289F:119:HH7GHBCXY:1:2209:17091:96766/1	R1	+	-	+	-	0.712871	0.712871
ERR2188721.19667700 7001289F:119:HH7GHBCXY:2:1101:2506:80365/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19667701 7001289F:119:HH7GHBCXY:2:1209:20732:21018/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19667704 7001289F:119:HH7GHBCXY:2:2108:14792:32595/1	R1	+	-	+	-	0.457944	0.457944
ERR2188721.19667705 7001289F:119:HH7GHBCXY:2:2111:16458:77836/1	R1	+	-	+	-	0.302752	0.302752
ERR2188721.19667706 7001289F:119:HH7GHBCXY:2:2112:18362:30861/1	R1	+	-	+	-	0.302752	0.302752
ERR2188721.19667708 7001289F:119:HH7GHBCXY:1:1105:8903:36795/1	R1	+	-	+	-	0.457944	0.457944
ERR2188721.19667710 7001289F:119:HH7GHBCXY:1:2103:3740:23295/1	R1	+	-	+	-	0.302752	0.302752
ERR2188721.19667711 7001289F:119:HH7GHBCXY:1:2112:12130:25564/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19667712 7001289F:119:HH7GHBCXY:1:2201:8286:29137/1	R1	+	-	+	-	0.345455	0.345455
ERR2188721.19667713 7001289F:119:HH7GHBCXY:1:2205:4022:24565/1	R1	+	-	+	-	0.302752	0.302752
ERR2188721.19667715 7001289F:119:HH7GHBCXY:1:2206:11634:96674/1	R1	+	-	+	-	0.387755	0.387755
ERR2188721.19667717 7001289F:119:HH7GHBCXY:2:1110:1762:57067/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19667718 7001289F:119:HH7GHBCXY:2:1201:7829:53439/1	R1	+	-	+	-	0.478261	0.478261
ERR2188721.19667719 7001289F:119:HH7GHBCXY:2:1208:10481:82145/1	R1	+	-	+	-	0.452055	0.452055
ERR2188721.19667721 7001289F:119:HH7GHBCXY:2:2109:11209:51837/1	R1	+	-	+	-	0.345455	0.345455
ERR2188721.19667722 7001289F:119:HH7GHBCXY:2:2114:20983:50845/1	R1	+	-	+	-	0.390909	0.390909
ERR2188721.19667723 7001289F:119:HH7GHBCXY:2:2203:7833:75173/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19667727 7001289F:119:HH7GHBCXY:2:2214:9977:74971/1	R1	+	-	+	-	0.302752	0.302752
ERR2188721.19667728 7001289F:119:HH7GHBCXY:1:1108:3261:68367/1	R1	+	-	+	-	0.427273	0.427273
ERR2188721.19667729 7001289F:119:HH7GHBCXY:1:1109:18133:5260/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19667730 7001289F:119:HH7GHBCXY:1:1111:15812:26291/1	R1	+	-	+	-	0.471698	0.471698
ERR2188721.19667731 7001289F:119:HH7GHBCXY:1:1202:3660:31644/1	R1	+	-	+	-	0.302752	0.302752
ERR2188721.19667732 7001289F:119:HH7GHBCXY:1:1209:12348:87822/1	R1	+	-	+	-	0.302752	0.302752
ERR2188721.19667736 7001289F:119:HH7GHBCXY:2:1106:12250:18255/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19667737 7001289F:119:HH7GHBCXY:2:1216:18652:87589/1	R1	+	-	+	-	0.345455	0.345455
ERR2188721.19667740 7001289F:119:HH7GHBCXY:1:1209:2716:11809/1	R1	+	-	+	-	0.359223	0.359223
ERR2188721.19667741 7001289F:119:HH7GHBCXY:1:1209:6076:49454/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.19667742 7001289F:119:HH7GHBCXY:1:2201:17173:15215/1	R1	+	-	+	-	0.491071	0.491071
ERR2188721.19667743 7001289F:119:HH7GHBCXY:2:1105:8976:42634/1	R1	+	-	+	-	0.178571	0.178571
ERR2188721.19667744 7001289F:119:HH7GHBCXY:2:1106:13146:28215/1	R1	+	-	+	-	0.491071	0.491071
ERR2188721.19667745 7001289F:119:HH7GHBCXY:2:2101:20383:57357/1	R1	+	-	+	-	0.482143	0.482143
ERR2188721.19667746 7001289F:119:HH7GHBCXY:2:2102:7154:37896/1	R1	+	-	+	-	0.302752	0.302752
ERR2188721.19667747 7001289F:119:HH7GHBCXY:2:2204:16303:3499/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.19667748 7001289F:119:HH7GHBCXY:2:2208:13200:5909/1	R1	+	-	+	-	0.345455	0.345455
ERR2188721.19667749 7001289F:119:HH7GHBCXY:2:2206:19476:29987/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.19667751 7001289F:119:HH7GHBCXY:1:2207:13396:95857/1	R1	+	-	+	-	0.714286	0.714286
ERR2188721.19667753 7001289F:119:HH7GHBCXY:2:2203:9199:21477/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19667760 7001289F:119:HH7GHBCXY:1:2216:17337:81226/1	R1	-	+	-	+	0.674419	0.674419
ERR2188721.19667763 7001289F:119:HH7GHBCXY:2:1204:6508:4901/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19667765 7001289F:119:HH7GHBCXY:1:1112:14133:86105/1	R1	+	-	+	-	0.340206	0.340206
ERR2188721.19667766 7001289F:119:HH7GHBCXY:1:1214:5434:81420/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19667767 7001289F:119:HH7GHBCXY:1:2105:18613:7957/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19667768 7001289F:119:HH7GHBCXY:1:2111:11216:74141/1	R1	+	-	+	-	0.725664	0.725664
ERR2188721.19667769 7001289F:119:HH7GHBCXY:2:2114:17012:30521/1	R1	-	+	-	+	0.241935	0.241935
ERR2188721.19667771 7001289F:119:HH7GHBCXY:1:2116:9596:70181/1	R1	+	-	+	-	0.390909	0.390909
ERR2188721.19667772 7001289F:119:HH7GHBCXY:2:1101:16792:57362/1	R1	+	-	+	-	0.550000	0.550000
ERR2188721.19667774 7001289F:119:HH7GHBCXY:1:1211:19175:73654/1	R1	+	-	+	-	0.600000	0.600000
ERR2188721.19667777 7001289F:119:HH7GHBCXY:1:1111:19492:47401/1	R1	+	-	+	-	0.471698	0.471698
ERR2188721.19667780 7001289F:119:HH7GHBCXY:2:2114:2266:63452/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19667782 7001289F:119:HH7GHBCXY:2:2209:18260:79360/1	R1	+	-	+	-	0.580357	0.580357
ERR2188721.19667783 7001289F:119:HH7GHBCXY:1:2212:9148:18605/1	R1	-	+	-	+	0.090909	0.090909
ERR2188721.19667785 7001289F:119:HH7GHBCXY:2:1111:20826:3421/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.19667787 7001289F:119:HH7GHBCXY:1:1113:9504:66850/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.19667791 7001289F:119:HH7GHBCXY:2:2203:11218:18116/1	R1	+	-	+	-	0.594059	0.594059
ERR2188721.19667792 7001289F:119:HH7GHBCXY:2:2208:11546:70352/1	R1	+	-	+	-	0.635294	0.635294
ERR2188721.19667793 7001289F:119:HH7GHBCXY:1:2216:6866:46991/1	R1	-	+	-	+	0.068376	0.068376
ERR2188721.19667795 7001289F:119:HH7GHBCXY:1:1202:8101:59758/1	R1	+	-	+	-	0.340206	0.340206
ERR2188721.19667797 7001289F:119:HH7GHBCXY:2:1113:1323:65589/1	R1	+	-	+	-	0.456522	0.456522
ERR2188721.19667798 7001289F:119:HH7GHBCXY:2:1112:3268:90091/1	R1	-	+	-	+	0.277311	0.277311
ERR2188721.19667799 7001289F:119:HH7GHBCXY:2:2215:20428:19707/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.19667804 7001289F:119:HH7GHBCXY:2:2101:4279:75702/1	R1	+	-	+	-	0.391753	0.391753
ERR2188721.19667807 7001289F:119:HH7GHBCXY:1:1210:3804:33360/1	R1	+	-	+	-	0.557895	0.557895
ERR2188721.19667808 7001289F:119:HH7GHBCXY:1:2201:8457:34120/1	R1	+	-	+	-	0.524752	0.524752
ERR2188721.19667810 7001289F:119:HH7GHBCXY:2:1116:3331:53762/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.19667811 7001289F:119:HH7GHBCXY:2:2204:14049:4092/1	R1	+	-	+	-	0.712766	0.712766
ERR2188721.19667813 7001289F:119:HH7GHBCXY:1:1205:6643:12748/1	R1	+	-	+	-	0.417722	0.417722
ERR2188721.19667816 7001289F:119:HH7GHBCXY:1:1205:13013:23307/1	R1	+	-	+	-	0.441860	0.441860
ERR2188721.19667818 7001289F:119:HH7GHBCXY:2:1204:13331:44727/1	R1	-	+	-	+	0.048077	0.048077
ERR2188721.19667820 7001289F:119:HH7GHBCXY:2:2208:18224:5654/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19667821 7001289F:119:HH7GHBCXY:1:2115:6784:21161/1	R1	-	+	-	+	0.116505	0.116505
ERR2188721.19667828 7001289F:119:HH7GHBCXY:2:1107:1883:30067/1	R1	-	+	-	+	0.121212	0.121212
ERR2188721.19667831 7001289F:119:HH7GHBCXY:1:2207:16326:99631/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.19667836 7001289F:119:HH7GHBCXY:1:1211:15126:9003/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19667839 7001289F:119:HH7GHBCXY:2:2104:16878:90240/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19667842 7001289F:119:HH7GHBCXY:2:1111:14456:10387/1	R1	+	-	+	-	0.151515	0.151515
ERR2188721.19667843 7001289F:119:HH7GHBCXY:2:2107:1364:53407/1	R1	+	-	+	-	0.590361	0.590361
ERR2188721.19667844 7001289F:119:HH7GHBCXY:1:1108:8571:100787/1	R1	+	-	+	-	0.778761	0.778761
ERR2188721.19667845 7001289F:119:HH7GHBCXY:1:1101:2207:58850/1	R1	+	-	+	-	0.942857	0.942857
ERR2188721.19667846 7001289F:119:HH7GHBCXY:1:1204:12936:67141/1	R1	+	-	+	-	0.531915	0.531915
ERR2188721.19667851 7001289F:119:HH7GHBCXY:2:2108:12466:66687/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19667855 7001289F:119:HH7GHBCXY:1:2106:8926:34138/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.19667856 7001289F:119:HH7GHBCXY:1:1112:6671:62378/1	R1	-	+	-	+	0.165217	0.165217
ERR2188721.19667857 7001289F:119:HH7GHBCXY:1:1210:6295:47667/1	R1	+	-	+	-	0.348624	0.348624
ERR2188721.19667858 7001289F:119:HH7GHBCXY:1:1215:16355:100719/1	R1	+	-	+	-	0.447059	0.447059
ERR2188721.19667862 7001289F:119:HH7GHBCXY:2:2105:12928:77160/1	R1	+	-	+	-	0.320388	0.320388
ERR2188721.19667868 7001289F:119:HH7GHBCXY:2:2115:4520:47915/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19667870 7001289F:119:HH7GHBCXY:2:1112:2538:76511/1	R1	+	-	+	-	0.690141	0.690141
ERR2188721.19667874 7001289F:119:HH7GHBCXY:2:1209:8152:57040/1	R1	+	-	+	-	0.720588	0.720588
